RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,1.6678264933160167,0.0,0.006745511353724698,0.0,0.35241847698446294,0.0,1.4256341070480185,0.0,0.6805702674603681
0.0,0.0,0.0,0.5658341683806916,0.0,1.110227106111242,0.0,0.2958936400258305,0.0,0.0
0.0,1.8518794505616645,0.0,0.6996974296366759,0.0,0.3254558060389723,0.0,0.0,0.0,0.46134885857786945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375764871253589
0.0,1.0684956429165444,0.0,1.9433999564431406,0.0,1.1968598731760673,0.0,2.6875299720968213,0.0,0.0
0.0,1.9972412235871282,0.0,0.49431167102951046,0.0,0.9148556679511076,0.0,1.2832885230883841,0.0,0.3211797643129303
0.0,1.2951783697291028,0.0,1.3995108380494574,0.0,0.0,0.0,1.1107466040305258,0.0,0.13788862875993912
0.0,0.0,0.0,0.39247181053818736,0.0,0.0,0.0,0.738799711255484,0.0,0.6595951606344875
0.0,1.524975864697782,0.0,0.6874298845010147,0.0,0.6013450234063026,0.0,0.2787908764689683,0.0,1.0497775272667902
0.0,0.19919893756895446,0.0,2.7843334145430507,0.0,2.205868223987702,0.0,0.0,0.0,1.0762716710488633
0.0,0.0,0.0,1.197680419255657,0.0,2.2162724603318127,0.0,0.5540820078172344,0.0,0.16320026169942858
