RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,0.7481953360226319,0.0,1.2549200514175447,0.0,1.0443358964296263,0.0,2.2170773427240182,0.0,2.221416301564936
0.0,0.32501249961113876,0.0,1.794319260992872,0.0,1.1063805555587485,0.0,0.7861829687284209,0.0,1.143825420982513
0.0,2.0044910995624936,0.0,0.4961972108384415,0.0,1.2971396963516324,0.0,0.0,0.0,1.0847424406144084
0.0,0.0,0.0,0.0,0.0,1.8022541500370022,0.0,3.2302355654236328,0.0,0.0
0.0,4.083951128998081,0.0,2.917709048297181,0.0,0.0,0.0,0.48892376484124267,0.0,0.3601101318058619
0.0,2.079372001762314,0.0,2.205518806651529,0.0,2.8897107503208472,0.0,1.8857384159415065,0.0,0.3312808935104135
0.0,2.111424545618116,0.0,0.0,0.0,0.0,0.0,1.8050928268400628,0.0,0.9525171597896174
0.0,0.8407020014360261,0.0,1.2754816171695067,0.0,1.032157837714192,0.0,2.073820892069753,0.0,0.016793880715535336
0.0,0.17553116633735133,0.0,0.4060215010203567,0.0,1.2822312213760194,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.3163896590610786,0.0,2.0432452019534506,0.0,0.9880160616175342
0.0,0.0,0.0,1.9643138745242128,0.0,0.4010176393180924,0.0,0.0,0.0,0.0
