RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,2.0589515198507247,0.0,1.6460987627387396,0.0,0.9645210741060026,0.0,0.7868011255127447,0.0,1.7857571468665638
0.0,1.0930482741021474,0.0,0.35416062353870525,0.0,1.9073202473527222,0.0,2.5048503049313773,0.0,0.017495998935396995
0.0,3.537635545354453,0.0,1.2390405388215204,0.0,1.9266803894653488,0.0,0.0,0.0,0.0
0.0,0.7606901151064234,0.0,0.7832384238562848,0.0,2.2592153009898257,0.0,3.800219534440658,0.0,0.29012196608690677
0.0,0.664751321648705,0.0,2.4802631570020788,0.0,0.0,0.0,0.37956951673499206,0.0,1.0239564639403862
0.0,3.1474463998135915,0.0,0.0,0.0,1.5183330526785204,0.0,0.0,0.0,2.1287006515465725
0.0,2.1544273780532195,0.0,0.0,0.0,1.7125585040559583,0.0,0.0,0.0,1.1020298729153895
0.0,0.4992154649442466,0.0,0.0,0.0,0.0,0.0,2.4557219273880193,0.0,1.0619739419528373
0.0,4.711933361995133,0.0,0.8521593265744436,0.0,0.6325400605345061,0.0,3.354782567859943,0.0,0.07806687711614901
0.0,1.2839534114043398,0.0,0.0,0.0,1.9423845198782972,0.0,0.7720145775658438,0.0,1.1473476837976935
0.0,1.5096325666765151,0.0,0.0,0.0,2.932650166581261,0.0,0.0,0.0,0.4316464593887878
