RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,1.461444704077512,0.0,0.4994470645706801,0.0,2.7350329393011,0.0,0.0,0.0,0.4060588273918377
0.0,4.120443053332006,0.0,1.559956220895795,0.0,0.5175012142665074,0.0,1.3288046955808526,0.0,1.3096625939023203
0.0,0.9879359045423226,0.0,0.45737596679449277,0.0,3.6607179047862592,0.0,0.8187468347282165,0.0,0.668854123890588
0.0,0.06743736115760646,0.0,1.294589893344665,0.0,0.0,0.0,0.8873697726264687,0.0,2.4164793759549332
0.0,1.9665058980088495,0.0,0.0,0.0,0.0,0.0,3.936519505784446,0.0,1.0228519876190445
0.0,2.045538852887918,0.0,1.0830302412815016,0.0,0.49311859969557803,0.0,1.2578796475726903,0.0,2.2085087276673105
0.0,0.0,0.0,0.01932242893366365,0.0,0.7520596270464652,0.0,0.0,0.0,0.0
0.0,3.3720139100759887,0.0,0.6944920905325203,0.0,2.701870831813123,0.0,0.0,0.0,0.9864616228027272
0.0,3.338265662541745,0.0,0.6943661217216484,0.0,2.2144035824588615,0.0,1.1721883074457118,0.0,1.6924327940371153
0.0,3.705683401962056,0.0,0.682086526027712,0.0,2.3483624346607463,0.0,2.302687855381101,0.0,0.0
0.0,3.161248211112211,0.0,0.0,0.0,0.3293674747992543,0.0,3.0341390360879528,0.0,1.9852209300383676
