RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,1.5421778302900817,0.0,1.086960391797102,0.0,0.06529871268677834,0.0,0.0,0.0,0.6860482897357651
0.0,0.0,0.0,1.25462540663624,0.0,0.8665780061621402,0.0,1.1086907038944391,0.0,1.7146008611793082
0.0,0.9498287557448278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49733781732888194
0.0,3.0779910001129127,0.0,0.0,0.0,0.39294980740957053,0.0,1.0477046642295733,0.0,0.3772579599113589
0.0,4.6203354776829855,0.0,0.9262388033327086,0.0,1.5714968264034674,0.0,0.0,0.0,0.9797066903203966
0.0,0.0,0.0,3.1115311798378746,0.0,0.0,0.0,1.4461558380735193,0.0,0.10166684687111616
0.0,0.9428183956251541,0.0,2.1140520887767607,0.0,0.8325827363546364,0.0,0.5352264375144526,0.0,0.4346612884777311
0.0,0.8213532435391885,0.0,2.0351497797856197,0.0,0.06460712076867448,0.0,3.492408844224367,0.0,0.6380996533075576
0.0,0.8416200475486543,0.0,1.4091979537987445,0.0,0.0,0.0,1.0056101142473342,0.0,0.0
0.0,4.742836411241185,0.0,0.0,0.0,1.6622780728919722,0.0,0.7171331888958861,0.0,1.205800590680059
0.0,2.53782669786301,0.0,1.3020977180074276,0.0,0.02209416473264647,0.0,0.20462635684956543,0.0,1.03181907350756
