RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,0.8853480499294227,0.0,0.6357523067131864,0.0,0.0,0.0,1.8687921023382135,0.0,0.35910236310253385
0.0,3.490987760855982,0.0,2.702886880372641,0.0,0.0,0.0,2.4468727046321366,0.0,1.0489900019309244
0.0,1.5068968139165884,0.0,2.2238083098999604,0.0,4.501692414479609,0.0,1.4588515447043167,0.0,1.5743730602460655
0.0,0.5174817593928043,0.0,1.930087689494858,0.0,3.0180581780833124,0.0,0.5524556977477838,0.0,1.0052516817467805
0.0,0.6722334417068642,0.0,1.384204264776681,0.0,0.15127348601205193,0.0,0.18378998171861838,0.0,0.0
0.0,3.674165506398378,0.0,1.4107306460002216,0.0,0.8610981466524232,0.0,2.3057453932242455,0.0,0.00714694208624389
0.0,2.559530338238493,0.0,1.693312819460715,0.0,4.132559722304763,0.0,2.7683951026313283,0.0,1.327138208229548
0.0,0.9883070588746905,0.0,2.4816509426158495,0.0,1.1566300053067113,0.0,0.6860989383399834,0.0,1.8267156011846988
0.0,2.7539614785300754,0.0,0.6355157254560462,0.0,0.572242698125116,0.0,0.4056244885764865,0.0,0.9430033522719808
0.0,0.0,0.0,1.930412963927219,0.0,2.1246294628520737,0.0,1.0396874012008084,0.0,0.16323090455074696
0.0,2.328558885646746,0.0,1.683476086233516,0.0,1.7745755192449317,0.0,1.4216683288306886,0.0,1.3234607505837712
