RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,2.4867232400480637,0.0,0.6274998411826485,0.0,0.0,0.0,0.44664537214483313,0.0,2.5166492259153714
0.0,2.6146689078621597,0.0,2.0056046947329276,0.0,0.0,0.0,1.198799796380593,0.0,1.1212825798336101
0.0,2.15836538874423,0.0,1.4412520069363746,0.0,1.706702925453785,0.0,0.0,0.0,0.0
0.0,2.798580346720076,0.0,0.10961968839737246,0.0,1.0532987112449073,0.0,0.7607352898725779,0.0,1.2399099048050768
0.0,0.0,0.0,0.2500224785091545,0.0,1.5914689316397408,0.0,0.3705694761870878,0.0,0.7808082902810487
0.0,2.560800152510357,0.0,1.291245245506411,0.0,2.124971339053199,0.0,0.0,0.0,0.0
0.0,0.6965154383420403,0.0,1.9022231688252433,0.0,3.5846668646560946,0.0,2.6616101242287487,0.0,0.21021179288021707
0.0,3.7058039387778567,0.0,1.0158527102128663,0.0,2.4498043029615837,0.0,0.0,0.0,0.8811238297303302
0.0,3.353661497258041,0.0,0.4674686442615057,0.0,2.1604940267728483,0.0,0.0,0.0,0.7236782438368213
0.0,0.5710841613952755,0.0,2.679443602208929,0.0,3.1056447795132085,0.0,1.4591250407799161,0.0,0.0
0.0,1.215771984810651,0.0,0.0,0.0,2.282759208114843,0.0,1.2449842771367707,0.0,1.1059525666626988
