,Actual_last_5_vals,Mean_Simulation,Simulated_0,Simulated_21,Simulated_24,Simulated_18,Simulated_14,Simulated_7,Simulated_12,Simulated_6,Simulated_4,Simulated_3,Simulated_27,Simulated_2,Simulated_19,Simulated_26,Simulated_9,Simulated_8,Simulated_20,Simulated_29,Simulated_10,Simulated_17,Simulated_22,Simulated_16,Simulated_15,Simulated_5,Simulated_11,Simulated_1,Simulated_28,Simulated_23,Simulated_25,Simulated_13
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02
6,,52348.66,42618.8,41304.51,74673.94,50151.49,50634.11,51156.15,68791.57,67739.73,67993.3,40172.12,41271.5,67366.68,56539.67,59898.28,46028.59,33758.4,49378.86,74187.77,37613.03,67907.67,69193.95,42295.35,69484.44,43164.69,50564.23,69274.25,59011.94,35304.74,39471.25,3508.87
7,,49264.15,56738.22,45126.65,56749.47,53043.89,57378.19,55598.01,39102.61,50269.33,50314.56,52591.07,66321.82,48400.39,27927.9,46666.11,20880.55,64655.37,27333.46,60927.7,78458.44,78824.47,36750.58,67577.22,45716.92,34187.59,26412.66,89950.79,40737.64,28593.71,32475.38,38213.93
8,,50933.9,52983.5,66424.44,53116.9,33716.67,33837.02,39763.22,67995.04,60462.94,69352.43,22639.78,43131.57,31882.77,30368.93,87454.49,75384.67,60496.94,39013.25,45370.0,45633.43,56004.77,85892.01,40144.1,8392.66,60829.97,63455.17,34667.22,81130.48,41788.2,81231.41,15453.02
9,,45623.64,49742.26,53578.14,55616.87,66066.85,31050.88,51796.93,51097.47,64880.2,32413.81,54419.18,42858.75,38074.41,38164.75,43471.09,41109.4,58781.46,47627.22,58017.26,57715.16,29412.04,44606.99,73494.72,42629.15,75001.62,19671.82,34472.31,18464.83,23022.04,28387.0,43064.57
10,,42727.32,57152.56,36574.2,45671.57,45460.5,49948.62,66911.46,42810.87,38017.54,48634.14,39962.1,60238.71,59513.8,49462.89,26509.17,40899.76,52640.49,13633.4,60384.63,33782.82,33616.96,53804.36,32277.13,54248.49,58764.0,22771.66,44207.37,26640.71,20965.85,26354.97,39958.87
11,MAE,,6299.56,7463.3,7488.51,7728.42,8119.92,8175.75,8203.83,8315.27,9038.37,9226.39,9368.91,9878.1,10047.78,10839.82,10916.04,11102.58,11319.77,11519.58,11711.07,12585.36,12735.11,12912.91,12956.65,13261.88,13844.11,14418.38,14771.96,15203.86,15595.45,16783.07
