Index,Lower,Upper,Predicted,Actual
796,95550.83,111188.22,103251.28,110167
797,95957.73,111446.76,103652.84,110828
798,96288.16,112338.07,104182.24,111337
799,96601.83,112961.84,104667.03,111354
800,96234.84,113324.21,104888.88,111517
801,96688.78,113897.94,105520.27,112175
802,97077.38,114310.02,105876.07,112165
803,97566.14,114861.71,106181.18,112667
804,97766.19,115290.39,106497.45,112843
805,98030.74,116130.99,106944.96,112940
806,98467.54,116099.9,107307.82,112993
807,98706.82,116866.85,107622.49,113341
808,99108.12,116991.3,108040.59,112565
809,99230.85,117339.16,108280.62,112643
810,99063.71,117468.25,108448.32,112741
811,99797.74,117970.61,108706.37,112751
812,99984.38,117897.79,109034.17,113235
813,100174.6,118440.3,109189.63,113465
814,100491.02,118527.38,109323.72,113491
815,100634.69,118545.07,109728.6,113661
816,100827.51,118950.55,110015.47,113654
817,101323.13,119113.02,110342.64,113686
818,101577.11,119306.27,110479.47,113849
819,101591.12,119398.92,110607.99,113951
820,101979.4,119457.17,110887.3,113971
821,102114.22,119769.43,111035.63,114147
822,102443.83,119774.38,111164.5,114921
823,102526.13,119907.73,111586.38,114925
824,102570.52,120438.6,111560.99,114594
825,103131.64,120554.27,111794.24,114776
826,103470.27,120678.81,112137.47,114845
827,103582.69,120861.12,112263.16,115465
828,103966.93,120880.08,112345.2,115465
829,103737.88,120852.95,112381.99,115721
830,104082.39,121291.84,112732.92,115723
831,104257.96,121173.3,112890.03,115797
832,104487.26,121804.41,113167.38,116032
833,104846.1,121662.63,113317.83,116181
834,105100.74,121860.43,113453.78,116332
835,105414.85,121790.58,113720.41,116331
836,105429.5,121915.41,113968.03,118161
837,105668.51,122199.14,113921.52,118289
838,105934.91,122530.02,114292.68,118629
839,106670.9,122752.62,114528.22,118210
840,106551.81,122738.3,114720.46,118203
841,107060.67,123197.55,115131.37,118281
842,106854.97,123513.04,115251.04,118221
843,107255.88,123213.22,115316.58,118231
844,107273.48,123866.38,115591.39,118274
845,107686.49,123696.2,115740.2,118492
846,107772.52,123957.8,115829.53,118493
847,108015.7,124279.25,116000.88,118518
848,108139.38,124399.87,116109.57,119153
849,108258.69,124278.19,116344.31,119169
850,108441.62,124414.98,116565.71,119379
851,108424.65,124590.17,116628.46,119384
852,108859.61,124381.03,116810.36,119205
853,109102.48,124802.1,116976.28,119397
854,109301.01,124782.62,117071.29,119387
855,109648.6,125242.76,117398.3,119610
856,109801.6,124908.2,117483.47,118881
857,109942.66,124780.2,117552.43,119380
858,110168.11,124920.63,117721.67,109503
859,109389.94,124738.92,117085.52,114718
860,109424.95,124609.68,116951.29,114716
861,108963.54,124335.55,116766.58,114569
862,109340.07,124169.48,116738.55,114775
863,109129.02,124115.63,116560.18,114797
864,109061.99,124025.77,116384.22,114798
865,109088.05,123865.89,116345.39,114953
866,108892.23,123308.86,116160.34,114960
867,108963.96,123425.62,116231.73,114827
868,108994.33,123324.04,116043.71,114342
869,108902.65,123275.15,116069.44,114297
870,109066.1,123240.74,115931.01,114297
871,108794.97,122878.52,115909.12,114311
872,108669.36,122593.93,115782.75,114515
873,109001.12,122412.39,115754.77,114127
874,108441.22,122544.27,115515.65,114150
875,108761.59,122565.14,115481.24,117950
876,109041.67,122486.49,115690.72,117334
877,108779.66,122329.06,115774.25,117950
878,109308.13,122436.45,115819.2,117356
879,109434.48,122511.13,115843.26,123284
880,109655.82,123098.45,116400.89,122904
881,109810.15,123905.76,116777.77,123043
882,109882.27,124303.59,117053.06,123206
883,110243.68,124710.6,117636.98,123774
884,110391.95,125452.65,118024.07,123894
885,110471.08,125960.45,118257.41,124086
886,111054.68,126464.32,118592.04,123198
887,111023.44,126895.18,118934.88,124086
888,111269.96,127258.47,119179.73,123017
889,111644.48,127322.1,119520.79,123058
890,111804.85,127335.43,119516.56,123058
891,111594.85,127819.69,119918.58,124086
892,112290.37,127892.6,119976.31,124246
893,112747.84,128157.61,120449.24,124356
894,112771.85,128419.15,120602.21,126246
895,112962.25,128864.56,121058.86,126246
896,113313.11,129295.76,121184.49,126246
897,113641.25,129359.46,121533.84,126246
898,113794.21,129951.71,121835.35,126431
899,113793.54,130068.22,122002.49,126431
900,114184.92,130471.98,122461.82,126431
901,114487.36,130714.12,122526.9,125618
902,114828.01,130777.26,122777.67,125124
903,114634.86,131279.78,123093.43,124902
904,115141.03,131169.84,122968.87,120831
905,115083.61,130796.15,122904.06,119741
906,114847.73,130692.23,122651.62,119757
907,114582.78,130288.76,122416.93,119729
908,114335.67,130170.1,122365.44,119684
909,114519.86,129802.87,122091.95,119614
910,114070.0,129689.52,122049.91,119614
911,114166.42,129225.09,121838.83,119614
912,113955.18,129133.89,121724.43,119615
913,114000.1,129287.57,121584.61,119615
