Index,Lower,Upper,Predicted,Actual
1953,195489.52,253697.35,224241.0,225071
1954,194296.04,254421.94,224417.41,225432
1955,195709.04,253081.55,224738.47,225465
1956,195919.96,252451.3,224539.83,225490
1957,196932.84,252658.67,225015.62,225671
1958,195730.96,252318.19,224357.43,225678
1959,196428.16,252805.88,225004.92,225657
1960,197012.05,251491.53,224411.92,225843
1961,197026.51,251369.21,224704.91,225796
1962,197080.27,251912.54,224647.34,225800
1963,197386.91,250577.22,225026.0,225800
1964,198546.48,251464.64,224886.35,225802
1965,198520.62,250582.56,224880.65,226816
1966,198334.74,250836.99,224995.11,226826
1967,198686.62,250678.74,224804.51,226916
1968,199169.12,251508.71,225358.8,226916
1969,200407.17,251218.31,225439.31,226916
1970,200071.88,250158.49,225574.11,226974
1971,200263.88,251243.19,225581.19,226999
1972,201618.1,249078.29,225701.67,227046
1973,201877.88,249390.35,225837.23,228606
1974,201188.11,250205.41,225971.89,228659
1975,202063.15,249377.47,226012.13,228663
1976,202840.76,250233.98,226063.7,228697
1977,203616.28,249627.99,226301.56,228998
1978,203839.94,249338.38,226280.15,228974
1979,203869.19,249382.63,226455.5,228938
1980,202948.7,249800.88,226823.33,228941
1981,204005.28,249600.15,227041.59,228936
1982,204944.34,248901.77,227021.45,228926
1983,204940.12,249376.02,227566.54,228559
1984,206264.21,249616.33,227555.64,228559
1985,205821.18,248812.35,227187.34,228600
1986,205652.89,248764.22,227420.57,226886
1987,206315.78,248346.8,227541.5,226843
1988,205963.06,248635.14,227537.14,226687
1989,206162.44,248353.94,227170.02,226700
1990,207038.52,248106.03,227285.54,226180
1991,206624.09,247727.63,227387.35,226206
1992,207069.49,247431.7,227286.34,226864
1993,207260.17,246835.16,227075.64,226809
1994,207166.93,246953.84,227168.65,226837
1995,207187.75,246656.16,227221.76,227022
1996,208454.23,245847.03,227227.23,226843
1997,208418.13,246805.68,226870.13,226683
1998,207501.39,246376.62,227262.95,225623
1999,208033.34,245655.55,227336.79,225624
2000,207527.31,245566.47,226979.35,226139
2001,207844.27,245867.32,226900.52,226176
2002,208974.76,245143.77,227023.09,226178
2003,209017.34,244928.76,226812.31,226193
2004,209493.74,244121.68,227016.84,226440
2005,209246.35,244921.5,226467.94,226440
2006,208969.34,243088.09,226759.99,226440
2007,209393.32,244269.96,226465.78,226220
2008,209215.73,243852.44,226398.77,225935
2009,209637.92,243436.35,226775.46,225939
2010,209651.2,243146.65,226745.08,225906
2011,209581.07,243265.99,226457.79,226021
2012,209533.29,243213.44,226601.54,226091
2013,210182.88,243070.59,226534.71,226110
2014,210111.84,242717.25,226490.53,226110
2015,210186.69,242196.18,226514.46,226045
2016,210823.04,242607.4,226530.86,226045
2017,210812.75,242173.91,226516.56,226264
2018,210994.55,242039.4,226360.56,226292
2019,211089.35,242013.69,226242.53,226356
2020,210666.15,241223.99,226168.18,226356
2021,211260.28,242030.6,226432.72,226356
2022,211317.01,240783.98,226424.82,226356
2023,211746.72,240790.66,226275.25,226356
2024,211510.37,241390.42,226369.15,226371
2025,212011.98,240839.01,226355.4,226371
2026,211833.66,240559.51,226402.76,226371
2027,212024.97,240608.35,226522.33,226462
2028,212435.05,240821.16,226476.64,226440
2029,212038.37,240237.54,226233.39,226460
2030,212155.39,239832.39,226361.24,226490
2031,212450.46,239611.66,226514.08,226520
2032,212720.89,240037.51,226450.05,226520
2033,212873.19,239459.83,226244.26,226522
2034,213324.99,239980.18,226668.24,226532
2035,213196.46,239723.2,226596.77,226537
2036,213492.7,239078.87,226506.96,226548
2037,213931.29,239118.08,226507.01,226392
2038,213948.42,239072.44,226390.81,226392
2039,214168.59,238536.46,226364.59,226392
2040,214067.18,238979.99,226496.61,226392
2041,213640.18,239200.01,226285.21,226392
2042,213988.89,238639.88,226477.1,226392
2043,214567.67,238724.97,226355.01,226470
2044,214400.77,237676.62,226348.29,226092
2045,214645.15,238143.09,226437.25,226108
2046,214749.54,237961.19,226483.74,226108
2047,215171.69,237759.27,226244.38,226219
2048,214884.67,237649.54,226249.86,226260
2049,214452.51,238079.74,226369.44,226280
2050,215040.9,237678.11,226508.19,226280
2051,215097.41,237723.06,226320.3,226280
2052,215428.1,236690.56,226312.66,226450
2053,215645.46,237424.96,226311.95,226610
2054,215916.68,237483.84,226528.28,226512
2055,215680.69,237279.72,226423.46,226395
2056,216027.58,236882.23,226414.61,226392
2057,215576.59,236883.38,226376.26,226382
2058,215836.04,236652.21,226420.44,226210
2059,216220.84,236637.94,226389.66,280857
2060,211392.72,248380.69,229701.36,280857
2061,209230.29,255626.48,232446.65,281266
2062,208984.08,263077.4,235391.41,281165
2063,209406.37,267383.41,238153.54,281044
2064,210091.96,272118.33,241040.38,281049
2065,208755.39,277137.09,244127.08,280866
2066,211342.99,279851.51,245582.49,280807
2067,210787.42,283853.13,248152.53,280734
2068,212492.87,285389.2,249870.22,281242
2069,213390.28,289402.33,251980.77,281862
2070,215527.13,290980.54,253358.0,281910
2071,218750.73,293218.72,255220.33,281910
2072,219553.51,295769.46,256478.74,281810
2073,221083.73,296746.75,258081.35,281996
2074,220461.64,298939.27,258619.31,282006
2075,220762.97,301645.83,261439.58,282286
2076,222940.04,303846.99,262260.51,281848
2077,223113.79,303948.2,263720.8,281701
2078,225810.47,304010.39,264467.81,281789
2079,225801.76,304639.42,265318.79,281802
2080,226310.93,307219.84,266684.5,281896
2081,228986.61,305138.41,267321.37,281944
2082,229602.98,306550.73,268321.57,283144
2083,230169.87,309225.27,268923.57,283046
2084,233003.21,308086.08,270034.76,283051
2085,232555.8,309483.96,270543.76,283219
2086,233326.62,311200.43,271718.73,283262
2087,234198.13,309034.78,272322.71,283010
2088,234925.45,309498.96,273029.6,282842
2089,236377.4,309720.68,273735.87,282884
2090,236660.01,310799.28,274038.81,282889
2091,239339.63,310616.61,274301.46,282936
2092,238580.9,310845.17,275057.24,283013
2093,240197.32,311635.0,275194.48,283100
2094,239803.55,311892.14,275834.49,283212
2095,241316.89,312670.26,276781.79,283345
2096,241872.71,312765.02,277362.22,283356
2097,242174.19,310968.73,277103.3,283426
2098,243096.06,313358.11,277617.64,283508
2099,243499.48,313980.34,277938.8,283550
2100,243568.9,311503.73,277778.75,283279
2101,243853.64,312650.94,278511.96,283275
2102,245332.68,313420.09,278838.69,283295
2103,245010.63,311557.03,278572.04,283267
2104,245635.06,312374.83,279264.75,283333
2105,246567.77,312459.37,279739.14,281226
2106,245612.45,311757.13,279424.27,281882
2107,248030.57,311486.57,279882.83,281887
2108,249532.26,311559.54,280014.08,281867
2109,248546.74,311969.82,280748.19,281871
2110,250000.35,309699.52,280391.7,281791
2111,249541.97,311467.59,280620.45,284744
2112,250234.4,310339.01,280929.85,284760
2113,250922.93,310980.98,280708.66,284411
2114,252705.85,311331.14,281476.42,284287
2115,250649.19,311138.63,281537.17,283282
2116,252194.8,311294.34,280901.03,283284
2117,252684.4,310257.67,280976.73,283222
2118,253877.91,309704.79,281529.64,283216
2119,252972.82,308981.28,281044.78,283215
2120,254176.88,310014.7,282178.0,283218
2121,254111.05,309671.94,281860.32,283218
2122,254441.78,309952.51,281897.18,283218
2123,253777.63,308794.6,281779.56,283502
2124,255004.05,309230.14,282141.84,283415
2125,256213.37,309131.26,281942.84,283425
2126,254887.76,309320.97,282044.28,284358
2127,256582.82,308148.13,281916.88,284720
2128,256353.27,308702.39,282284.53,284740
2129,257225.62,308217.51,282442.21,284712
2130,256485.3,307739.93,282968.89,284659
2131,258715.09,308449.64,282854.82,284689
2132,258124.53,307777.95,283092.78,284827
2133,257490.0,306942.27,282915.04,284913
2134,258703.3,308061.49,283502.47,284881
2135,258719.64,307559.43,283222.45,284865
2136,259651.4,306846.03,283504.87,286277
2137,259262.86,307411.14,283356.68,284881
2138,259375.01,306688.0,283766.09,284786
2139,259922.05,306777.03,283904.02,284795
2140,261138.58,307344.82,283697.87,284778
2141,260364.57,306007.8,283689.25,284933
2142,260128.23,306251.64,283833.31,284803
2143,261153.12,306033.42,283465.49,283862
2144,261905.25,305514.99,283804.91,283989
2145,262212.58,304997.63,284148.0,283657
2146,262484.86,305455.26,283682.83,283661
2147,262684.42,305281.24,283805.14,283290
2148,262517.16,305200.29,284077.01,283296
2149,262936.39,305316.66,283768.65,283285
2150,262623.88,304609.35,283864.97,283313
2151,263851.5,304564.89,283868.95,283443
2152,262630.29,304228.74,283796.58,283494
2153,263066.01,303377.43,283286.18,283379
2154,263632.3,303974.91,283641.41,283409
2155,263551.92,303548.75,283476.92,284854
2156,264159.66,303726.21,283692.29,284935
2157,264362.29,303664.54,283661.5,284941
2158,264664.08,303170.2,283946.07,279874
2159,264495.37,302789.14,284032.06,280008
2160,264644.02,302061.02,283349.16,279997
2161,264278.99,301173.79,283335.97,279992
2162,264861.11,301667.19,283440.68,280017
2163,263903.54,301403.35,282793.2,280072
2164,264052.87,300543.4,282419.91,280516
2165,264636.66,301101.03,282677.95,280568
2166,264998.51,300728.94,282575.9,280573
2167,264446.39,299738.65,282069.63,280605
2168,264522.3,299702.31,282133.58,280574
2169,264591.74,299218.15,282161.95,280592
2170,265312.57,299169.29,282155.37,280600
2171,265757.15,299510.41,282041.66,280584
2172,264201.8,298753.33,281828.51,280571
2173,264524.05,298050.36,281978.76,280772
2174,265318.59,298158.27,281699.2,280802
2175,265667.32,297811.85,281780.77,280802
2176,265171.38,297703.97,281751.43,280787
2177,265438.66,297620.22,281519.94,280936
2178,265635.65,297994.67,281451.45,280981
2179,266021.96,297539.0,281414.9,280986
2180,266038.73,297542.0,281479.21,280966
2181,265871.06,296823.78,281376.49,281019
2182,265831.84,296673.38,281425.0,281019
2183,265940.48,296565.02,281506.45,281017
2184,266660.65,296597.28,281600.02,281017
2185,266790.01,295699.85,281386.38,281225
2186,266297.74,295927.27,281448.32,281350
2187,266759.91,295787.33,281436.14,281340
2188,266676.42,295997.5,281354.15,281330
2189,266843.02,295969.01,281405.62,281333
2190,267371.1,295428.45,281204.08,281423
2191,267480.99,295572.68,281208.56,281425
2192,267402.12,295367.65,281213.92,281335
2193,267573.64,295012.76,281489.86,281335
2194,267922.89,294516.16,281394.45,281333
2195,267979.5,294568.67,281150.28,281333
2196,268048.18,294329.13,281196.82,281338
2197,268426.89,294609.11,281545.85,281341
2198,268389.96,294046.52,281220.0,281446
2199,268399.78,294434.79,281373.09,281460
2200,268625.79,294655.64,281295.56,281461
2201,268739.76,293379.72,281420.9,281455
2202,268867.25,293657.59,281350.35,281535
2203,269072.77,293718.04,281418.41,281635
2204,269416.54,293678.81,281450.9,281637
2205,269259.7,293372.29,281149.61,281642
2206,269245.75,293283.49,281333.76,281646
2207,269769.0,293091.29,281393.34,281529
2208,269773.47,293293.83,281465.83,281546
2209,270084.08,292837.44,281543.54,281544
2210,270255.43,293310.25,281381.72,281570
2211,270155.01,292577.19,281490.0,281585
2212,270490.52,292576.52,281498.49,281688
2213,270578.19,292678.48,281575.49,281692
2214,270594.45,292852.18,281602.41,282517
2215,270659.76,292458.45,281489.95,282557
2216,270911.16,292790.21,281590.86,281742
2217,270744.89,292202.08,281555.79,281689
2218,270923.88,292153.24,281652.02,278217
2219,270746.4,291741.83,281497.9,279295
2220,270478.29,291527.14,281302.23,279309
2221,271133.41,291548.08,281294.62,279319
2222,271103.27,291053.77,281112.05,279329
2223,270832.78,291495.53,280912.86,279607
2224,270915.95,290799.42,280848.65,279586
2225,270516.69,291299.27,280697.62,279616
2226,270978.36,290606.38,280608.55,279546
2227,271061.64,290127.51,280402.77,279556
2228,271000.32,290396.8,280586.76,279700
2229,271036.82,289683.11,280363.03,280008
2230,271252.95,290132.49,280442.13,280058
2231,271389.75,290200.8,280609.79,280060
2232,271157.75,289479.27,280315.93,280234
2233,271159.22,289594.66,280618.41,280077
2234,271275.77,289607.28,280461.85,280172
2235,271414.72,289452.04,280443.64,280192
2236,271522.39,289285.96,280376.52,280170
2237,271322.03,289075.09,280270.29,280030
2238,271415.39,289002.09,280260.53,279893
2239,271593.14,288878.62,280424.36,279880
2240,271407.63,288856.34,280156.55,279890
2241,271556.81,288619.16,280218.44,279631
2242,271858.92,288827.31,280115.83,279661
2243,271734.97,288438.22,280179.67,279905
2244,271967.76,288600.2,280158.4,280078
2245,271731.03,288332.01,280304.64,280110
2246,272072.81,288368.33,280144.51,280120
2247,272150.07,288333.08,280143.13,280144
2248,272130.39,288074.16,280180.68,280189
2249,272015.73,288131.99,280111.82,280082
2250,272248.83,287613.25,280180.07,279999
2251,272530.9,287895.36,280141.73,279998
2252,272499.01,287534.06,280180.81,280000
2253,272631.62,287798.88,280163.4,280085
2254,272307.97,287701.7,280146.78,280371
2255,272698.22,287633.2,280093.77,280373
2256,272744.33,287323.16,280129.46,280341
2257,273089.03,287327.86,280146.14,279752
2258,273086.57,287244.88,280122.36,279752
2259,272934.77,287261.78,280176.81,279752
2260,273235.23,287187.01,280105.02,279774
2261,273097.33,287044.51,280130.6,279776
2262,273251.9,286959.74,280055.14,279874
2263,273248.62,286962.83,280108.79,279839
2264,273074.17,286944.06,280129.55,279543
2265,273408.43,286872.34,280109.51,279754
2266,273040.76,286767.93,280081.21,279758
2267,273173.83,286746.19,279980.77,279760
2268,273379.56,286407.89,279990.4,279857
2269,273297.45,286181.22,279975.06,279763
2270,273507.36,286225.49,279939.48,280438
2271,273688.94,286229.47,279950.58,280458
2272,273733.36,286072.67,280023.23,280596
2273,273795.81,286389.07,280017.58,280726
2274,273975.92,286335.01,280168.43,280863
2275,274035.01,286216.23,280110.93,280874
2276,274275.65,286480.59,280168.54,280876
2277,274323.95,286093.8,280219.83,280856
2278,274383.29,286511.98,280272.67,280843
2279,274471.36,286005.08,280221.34,280837
2280,274528.34,286153.37,280343.48,278432
2281,274574.55,285997.85,280181.31,278412
2282,274305.52,285821.07,280059.3,278424
2283,274205.44,285601.03,280009.62,278413
2284,274226.53,285550.62,279749.04,278328
2285,274212.94,285585.91,279808.91,278893
2286,274108.95,285243.93,279693.66,278937
2287,274055.04,285137.47,279688.95,278939
2288,274327.82,285194.72,279703.94,278993
2289,274299.58,285027.25,279593.26,279229
2290,274310.43,285041.26,279560.89,279269
2291,274100.19,284946.23,279553.72,280767
2292,274367.72,284954.02,279593.01,281686
2293,274455.06,284780.69,279756.92,282024
2294,274770.1,285172.63,279924.04,282041
2295,274858.73,285401.05,280094.19,282044
2296,274980.56,285395.35,280155.1,282280
2297,275220.52,285592.63,280324.05,280177
2298,275122.67,285597.91,280237.4,280374
2299,275168.44,285290.05,280333.96,280436
2300,275226.89,285312.07,280264.6,280502
2301,275346.94,285308.74,280336.28,280499
2302,275560.17,285231.91,280363.51,280507
2303,275489.08,285278.8,280267.55,280541
2304,275539.99,285042.39,280393.14,280542
2305,275698.08,285041.26,280361.32,280483
2306,275592.46,285123.36,280401.87,280482
2307,275855.83,285148.39,280349.54,280452
2308,275744.8,284947.41,280426.53,280398
2309,275786.79,284677.78,280346.03,280403
2310,275873.11,284894.91,280392.32,280517
