Index,Lower,Upper,Predicted,Actual
1244,70977.67,82611.58,76638.68,76393
1245,70915.23,82457.01,76735.03,76393
1246,71083.43,82602.66,76702.02,76393
1247,71152.73,82564.29,76737.64,76385
1248,71019.08,82194.0,76645.21,76383
1249,71144.45,82105.13,76685.37,76345
1250,71084.51,82280.77,76669.98,76345
1251,71279.89,82066.17,76575.34,76367
1252,71139.1,81912.86,76595.02,76375
1253,71466.18,81966.71,76650.01,76377
1254,71320.01,81981.2,76630.54,76247
1255,71110.79,81894.17,76569.67,76247
1256,71131.91,81825.97,76519.76,76337
1257,71292.1,81706.5,76508.66,76632
1258,71303.52,81513.84,76561.77,76666
1259,71607.54,81673.25,76565.86,76942
1260,71453.5,81577.94,76478.63,76947
1261,71665.09,81434.96,76642.15,76957
1262,71911.22,81607.31,76646.22,76957
1263,71846.44,81675.82,76617.1,76934
1264,71991.3,81487.21,76694.27,76934
1265,71888.47,81425.03,76749.62,77205
1266,72219.2,81373.58,76781.23,77205
1267,72191.71,81284.51,76733.77,77068
1268,72211.08,81186.45,76765.77,76971
1269,72201.44,81337.98,76777.21,77011
1270,72236.33,81409.3,76792.66,77014
1271,72319.64,81163.7,76854.39,77016
1272,72448.85,81323.32,76788.31,77262
1273,72453.45,81297.24,76831.43,77302
1274,72528.18,81090.82,76846.88,81645
1275,72646.98,81601.44,77148.82,77351
1276,72813.72,81609.88,77164.8,77352
1277,72666.59,81664.18,77176.83,81682
1278,72817.78,81924.99,77501.51,77574
1279,73132.15,81942.25,77434.09,77752
1280,73121.46,82127.5,77441.73,82866
1281,73024.07,82611.75,77818.78,82916
1282,73088.47,83071.19,78064.3,78606
1283,73366.86,82936.34,78179.92,78626
1284,73367.93,82957.45,78241.95,78708
1285,73506.8,82990.07,78215.83,79038
1286,73601.94,83147.45,78280.19,79308
1287,73467.59,82861.17,78367.38,79315
1288,73690.73,82974.79,78336.32,79133
1289,73806.57,82896.87,78479.63,79153
1290,73941.2,82917.86,78496.33,79081
1291,74117.88,82941.48,78576.99,79001
1292,73992.91,82962.83,78511.62,80454
1293,74185.59,83054.27,78630.22,80434
1294,74441.84,83180.35,78760.33,80303
1295,74524.92,83252.58,78896.57,80243
1296,74625.39,83328.11,78867.98,80535
1297,74465.95,83263.38,78975.68,80469
1298,74756.79,83412.19,79132.8,80499
1299,74887.41,83436.93,79177.59,80513
1300,74890.05,83580.63,79311.59,80523
1301,75164.27,83647.62,79330.01,80533
1302,75207.17,83502.94,79430.22,80643
1303,75285.44,83749.49,79520.08,81194
