S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.9917581977342556,3.1354942159291497,3.442349501158593,2.3978952727983707,2.882902452971426,4.962844630259907,4.9358203311553694,3.7376696182833684,3.4770837004534125,3.091042453358316,1.3093022891707815,3.258096538021482,3.9294704373355698,3.5553480614894135,2.3487217514486525,1.9459101490553132,3.013487421916852
5.4680601411351315,5.152132014966423,3.1354942159291497,3.2458844560820044,2.3978952727983707,2.671404871455766,4.962844630259907,4.271122127970668,3.7376696182833684,5.007739402316705,3.091042453358316,2.2604521292414206,3.258096538021482,3.224995725102014,3.5553480614894135,4.775345204314329,1.9459101490553132,1.0084980059193722
5.4680601411351315,6.28076723472194,3.1354942159291497,3.4970717997358873,2.3978952727983707,2.5650139873795896,4.962844630259907,2.996460579577797,3.7376696182833684,3.634902517613125,3.091042453358316,3.544555292500232,3.258096538021482,1.2274009780355875,3.5553480614894135,3.7658758455019066,1.9459101490553132,3.7885915811849116
5.4680601411351315,5.081561842491839,3.1354942159291497,3.4909559223241278,2.3978952727983707,2.4956273154074835,4.955827057601261,4.31446007769317,3.7376696182833684,4.728645606905534,3.091042453358316,1.5796058718910775,3.258096538021482,2.9453879353407526,3.5553480614894135,4.179330901139031,1.9459101490553132,2.575355812903217
5.458166067489932,6.641369282136436,3.1354942159291497,3.237703018239361,2.3353749158170367,2.4674324357204527,4.9858871244070615,4.760505559862709,3.729701448634191,4.681249079067731,3.091042453358316,2.587802701921905,3.258096538021482,2.0694331589410906,3.5553480614894135,2.5451457126381705,1.9459101490553132,3.1032433090505296
5.448173122092414,5.208919530787499,3.1354942159291497,3.453861972976924,2.268683541318364,2.161105662418788,5.015069891164122,2.6911689423166516,3.721669276936927,3.054566813976148,3.091042453358316,3.273191770250633,3.258096538021482,1.9888051394199822,3.5553480614894135,3.7575270788956265,1.9459101490553132,3.0474168968099686
5.438079308923196,5.850426172725512,3.1354942159291497,2.292339384522367,2.1972245773362196,2.3299202001047443,5.043425116919247,4.40774272102313,3.713572066704308,3.0082427848852573,3.091042453358316,3.1469478785111975,3.258096538021482,5.631961510669758,3.5553480614894135,3.3933736127565575,1.9459101490553132,3.711660357809555
5.438079308923196,4.906155344584192,3.1354942159291497,3.028117905529111,2.1972245773362196,1.9443783130763563,5.043425116919247,3.8345480960272242,3.713572066704308,3.916332111333709,3.091042453358316,1.8259059840447458,3.258096538021482,1.5716168769511913,3.5553480614894135,3.3787565680159064,1.9459101490553132,3.8604770828095876
5.438079308923196,5.691727176393189,3.1354942159291497,3.597616767391873,2.1972245773362196,1.7081787924214722,5.043425116919247,4.739457486287536,3.713572066704308,4.325592247737352,3.091042453358316,3.0214282644476915,3.258096538021482,3.274190032396428,3.5553480614894135,3.4664186251465936,1.9459101490553132,4.851279012534228
5.438079308923196,5.3760136295211325,3.1354942159291497,3.362860634018207,2.1972245773362196,2.576997423527607,5.043425116919247,3.5973414989112733,3.713572066704308,3.3464184242093897,3.091042453358316,1.998534270727694,3.258096538021482,2.892808074517468,3.5553480614894135,3.689128460097338,1.9459101490553132,3.702422293128493
5.438079308923196,5.166684966045098,3.1354942159291497,3.6004431213053008,2.1972245773362196,2.0128012230903947,5.043425116919247,5.176482839557613,3.713572066704308,3.160504935323285,3.091042453358316,1.5022508789196563,3.258096538021482,1.0762615814119338,3.5553480614894135,3.7705686957624494,1.9459101490553132,2.815382925491168
