S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.712364510358502,3.1354942159291497,3.712654828500181,2.3978952727983707,2.8705601970912036,4.962844630259907,4.456275055252272,3.7376696182833684,4.348716356599685,3.091042453358316,2.1425590503279905,3.258096538021482,2.778170200734267,3.5553480614894135,3.1015175050277812,1.9459101490553132,5.056489791508172
5.4680601411351315,5.184100374696318,3.1354942159291497,3.2558502246574275,2.3978952727983707,2.6367222098216496,4.962844630259907,3.6826941188506583,3.7376696182833684,3.687088410407136,3.091042453358316,2.6177330300925843,3.258096538021482,2.5759015885941166,3.5553480614894135,3.3548725169573093,1.9459101490553132,3.1266274660182884
5.4680601411351315,5.592385947112437,3.1354942159291497,3.3146574576334427,2.3978952727983707,1.7551097050710265,4.962844630259907,3.6878975704947328,3.7376696182833684,3.281731987021166,3.091042453358316,3.2798623549664754,3.258096538021482,4.088116864129643,3.5553480614894135,4.19023511097997,1.9459101490553132,3.0596331119519258
5.4680601411351315,4.696411052977552,3.1354942159291497,3.5104064069301244,2.3978952727983707,1.3095981725702497,4.955827057601261,3.749473989124941,3.7376696182833684,3.26738081608079,3.091042453358316,2.057868192119443,3.258096538021482,3.6279337649882066,3.5553480614894135,3.768914598789356,1.9459101490553132,2.885002901833345
5.458166067489932,5.494690590164379,3.1354942159291497,3.1337134705446643,2.3353749158170367,2.159933340224817,4.9858871244070615,5.300514907726836,3.729701448634191,4.661149945569957,3.091042453358316,2.611800237542934,3.258096538021482,2.4766007421711342,3.5553480614894135,3.910719581732251,1.9459101490553132,3.3857015617712993
5.448173122092414,5.626774594496137,3.1354942159291497,3.8099894718493448,2.268683541318364,2.807742314569051,5.015069891164122,3.2422435132485488,3.721669276936927,3.2175529050942955,3.091042453358316,3.2125506302154525,3.258096538021482,1.32063631165178,3.5553480614894135,3.874672290148763,1.9459101490553132,4.018997981874799
5.438079308923196,5.135480484289593,3.1354942159291497,4.2399391700786175,2.1972245773362196,1.8943287940246658,5.043425116919247,5.138691730282566,3.713572066704308,3.874723256814895,3.091042453358316,2.40374787942276,3.258096538021482,2.504347648336798,3.5553480614894135,2.410471059109085,1.9459101490553132,2.8270646256608334
5.438079308923196,4.826467217443014,3.1354942159291497,2.8585421071197383,2.1972245773362196,2.3583483122482214,5.043425116919247,4.491831719847931,3.713572066704308,3.166293583562539,3.091042453358316,2.0497141433467623,3.258096538021482,1.72203062256011,3.5553480614894135,3.573774786120191,1.9459101490553132,2.7407491746850385
5.438079308923196,6.926308215835812,3.1354942159291497,4.052852073201757,2.1972245773362196,1.3827677531876366,5.043425116919247,5.125194627795668,3.713572066704308,4.830818226391938,3.091042453358316,2.9651112144956393,3.258096538021482,1.0698009518113396,3.5553480614894135,3.091383590972867,1.9459101490553132,3.0554667667072204
5.438079308923196,5.565780347073218,3.1354942159291497,3.1594175417704546,2.1972245773362196,2.3854523192920323,5.043425116919247,2.9170523681974876,3.713572066704308,2.990436156853488,3.091042453358316,2.053792623218561,3.258096538021482,3.2569250778520784,3.5553480614894135,2.1504375510437086,1.9459101490553132,1.3136557958297455
5.438079308923196,6.130018535943918,3.1354942159291497,3.466805838192789,2.1972245773362196,1.2301946582782008,5.043425116919247,5.039504356426821,3.713572066704308,2.5936827923475403,3.091042453358316,2.440549139201143,3.258096538021482,1.6240315088895994,3.5553480614894135,2.571827314833186,1.9459101490553132,2.9501838593171685
