S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,1.4974953528043464,0.6931471805599453,1.356038800933277
0.0,1.8942367695531783,0.6931471805599453,1.3393643151862793
0.0,0.5099744875738665,0.6931471805599453,0.8918608029754931
0.0,3.3948070071116985,0.6931471805599453,0.8626986317663096
0.0,1.9389898973519717,0.6931471805599453,1.6596483339659343
0.0,0.3309639518238152,0.6931471805599453,1.2697893731175416
0.0,2.035558496766808,0.6931471805599453,1.1912128666480803
0.0,0.8481499395417064,0.6931471805599453,1.6671970753417487
0.0,2.097814279637055,0.6931471805599453,1.0256605740350118
0.0,1.8396730956488878,0.6931471805599453,0.9958111242492824
0.0,0.8735725187910125,0.0,1.0293111347876478
