,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
159,16519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,16649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,17248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778,17788.18362495778
165,,18100.59525653186,17487.72724605375,17416.985932322834,18052.374517216078,17760.13038735794,18073.65647815527,18090.966360123428,16787.899170487963,17917.38984959721,18173.048490816804,19199.42378932366,18315.49773216069,18173.163074817538,18019.898181493976,18534.884259154234,17991.639724788813,17855.571783084248,17742.874299566472,18100.233643665026,17897.54365971646,17331.692155496035,17584.175811506128,17956.75838098283,17349.975780989396,18236.554307551607,18122.056362097268,18002.227178348316,17910.765117170966,16996.4868739875,18321.40693758142
166,,17312.44409436292,16162.719904112502,17890.665283730475,19046.510215938757,18910.28773937628,18026.72420352263,16819.079116434918,16971.200199018844,18421.498832907775,18063.553469508537,18476.71019846298,18346.96175445582,18861.027025306,18684.238736325246,18841.2215452769,17954.384996121284,18046.841498342532,17595.010499740034,17048.214460962106,18026.462219596426,18243.146133185008,18111.318734073917,17474.534948779972,17866.318206516535,16748.310362697604,17984.685683812815,18035.949333484597,18437.030575618744,16320.89425974997,19551.895772963027
167,,16947.98613127933,15996.564105282272,17213.925790352936,19119.488596180472,18108.593598837448,17719.69745159455,16434.828535424815,16258.792268364381,19366.526026722604,17423.88342496092,18625.786547948148,17783.492289285907,18927.18565834972,18697.642372930404,19521.883265232656,18492.797646549534,18296.65982566962,16915.78326605659,16834.50311401619,18259.381638591385,18278.439422609325,17722.76425096591,16912.265190595204,17698.207908230022,17298.203706558874,17373.977963784237,17649.82808275262,17988.139540834632,16769.784983512116,19800.551462934476
168,,16876.914423186838,16056.74488891811,16947.508967247453,19895.050416163907,17696.24811959371,17601.473832394135,17017.702205524027,16452.72157788369,19728.29769165019,17334.262064462673,18697.878730783323,18105.84976439077,18228.06186070926,19516.91965508618,20742.76424525121,19408.235672606927,18694.529526065144,16585.368868846403,16822.42277666796,18330.45467204525,18996.74580681805,17416.646641848896,16810.808821949784,17561.435610481934,18247.9694148365,17048.738341173528,17843.49204739569,16905.829451442703,17036.85816131189,20520.194218488923
169,,16661.075162528436,16401.78880277585,15197.558229301314,19679.826265237672,17176.63261165981,18633.36430372391,16958.756114919433,16770.548548677474,20083.202434817424,18522.252878580864,18386.129933004515,18500.801226785265,18289.265592406737,19807.731946264903,21415.1907643439,19099.541599850018,19062.22625987876,16361.187831594347,16499.714810279394,17878.12898444832,19039.237335287096,16418.267468114787,17431.173802401492,18059.322235767788,19011.064587049783,16300.229329538,18853.940103384906,17660.199645492557,17629.08443550841,20168.294313801074
170,,16449.205439336154,15686.788566643578,14738.943698257986,18969.101923985778,17400.699247086006,18975.232415563594,18025.35050215546,16064.427224533645,20241.619269888346,19046.20533382399,18333.180753932058,17890.214040968614,18522.549629715457,20737.912250690377,21013.163430699315,19396.13187806159,19961.255317232146,16178.836001760506,17087.632276804805,18553.756789716535,19550.42728971314,16510.07751232174,17946.966136281644,18077.05814964079,19321.116215018177,17805.325583312024,19331.261961378957,17700.378740470325,17561.033733611108,20266.518417737556
171,,16788.26274913978,15655.947758516055,15575.371566876667,18378.98493551624,18150.049060049663,19380.533712285138,19025.873621568735,15499.486327598479,20699.21807413435,19886.98323396115,18314.092074527925,17387.119644338283,18401.759813159846,20572.64790790636,21939.2875337743,19058.150045695205,19629.72500972975,16465.754017268435,17218.70845857901,18518.083004421434,19928.48992390978,15961.19697877012,17953.321019006296,18094.355575188434,19806.858078792346,17943.045772403,20557.01437173049,17687.68560316237,18426.3275878077,20120.695028586746
172,,18068.945253299502,16817.574122147136,15097.269857796507,18534.20164199172,18133.436426214386,19215.146369617793,19055.58262595881,14896.65369941161,20477.488325416198,20306.569728752245,17352.02080351143,17903.08036274962,18777.180919846116,20021.182452866025,23030.30781053535,19847.764123083576,20465.53474108069,16749.529032004877,17720.913900353393,19576.646049000785,20829.339967214255,16595.27290989113,18642.279312489638,18051.005883587015,19793.79256071175,17573.34174426304,19878.239379843715,16336.200183808201,19073.618503822498,21227.134197535823
173,,17456.137721786454,16809.05165082314,14795.158366449594,19118.552722687098,18574.91359136476,19460.609754066165,19640.78734583026,15076.2205791837,19996.797146824327,20529.619965914004,16562.94496384894,17621.249295642116,19175.828923751902,19535.259522786524,23907.449470929896,20124.95796175648,20440.97329002582,16781.15017179404,17769.464116174477,20211.766121762834,21719.83241935749,16542.469202855038,18297.78896604416,18641.88721240662,19062.423530126976,17591.46196118058,20565.22964785599,16295.829357782042,20136.603751936404,21493.109348150927
174,,18607.416645483623,17425.781788219618,14921.022644273367,19424.75142420809,18345.892476345918,19213.63653860093,20223.873305395184,14599.56443943556,21243.84356116524,21389.80287684432,16795.218937147856,18179.980544241076,19319.18800343278,18685.30838157839,23957.730989699412,19303.281556648137,20445.114089256287,17010.164764215933,17497.551367825974,20823.722763788584,21540.359855683004,17217.067028996575,17903.193740167248,19055.38332535147,18727.899663982073,17012.062238110364,20504.226119946277,15334.417167983045,21158.104001152267,21136.487054540357
175,,19100.62345337214,18082.94512655244,14958.19150896196,20030.863330672226,17033.826428173357,18914.597689441274,20037.54418490712,14729.575167739808,21026.057135218587,22305.075575816634,16746.98843792719,17716.170731700186,20528.97238982064,17724.78437127795,24812.95264415423,18770.050231604448,19880.152411874344,16897.102512260968,17758.270604055553,20305.073114251925,21946.265248514093,16715.667151970367,18550.999168359667,19913.655310495422,18476.35840595595,16261.436302857075,20517.012864662196,15508.939314766343,21360.9673600138,21467.668584491235
