S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.2428611239252394,1.791759469228055,1.6506750839784512,3.332204510175204,2.221157621077838,1.0986122886681098,0.24394243760359668,0.0,0.17293185501525535,0.0,0.14802546710866057,3.258096538021482,4.452899381019955,4.7535901911063645,4.064892535811102,4.8972177159495125,3.4928823628659043,2.302585092994046,1.8111154770268336,0.0,0.0
4.458215773031428,3.7167549398262354,1.791759469228055,1.7272465904149237,3.332204510175204,3.7062647228281325,1.0986122886681098,1.3996370348134561,0.0,0.3241178930963277,0.0,0.015222143374929296,3.258096538021482,2.0509204002782675,4.7535901911063645,4.802662720443809,4.9003242732785735,3.571676762136283,2.302585092994046,1.7877374331653533,0.0,0.2811847739633982
4.460144413937834,2.0761319730417034,1.791759469228055,0.19620434533371478,3.332204510175204,2.874909712176774,1.0986122886681098,0.8807058329342564,0.0,0.7106919911590672,0.0,0.286035224711994,3.258096538021482,1.8767076705385146,4.7535901911063645,4.793033639873119,4.903421209789107,3.761128273539352,2.302585092994046,2.2759450066501423,0.0,1.1314414943731932
4.4620693423474185,3.589300264379153,1.791759469228055,1.537735048558922,3.332204510175204,3.870152105753317,1.0986122886681098,0.39738232521768097,0.0,0.34558666152542583,0.0,0.0,3.258096538021482,2.4298807093362034,4.7535901911063645,4.65735655098945,4.906508584887358,4.156754014956223,2.302585092994046,1.6285522935643602,0.0,0.4665066616411076
4.4639905725253115,4.167172917844191,1.791759469228055,1.5417249096117103,3.332204510175204,2.7193288731108334,1.0986122886681098,1.4620783138075297,0.0,0.0,0.0,0.0,3.258096538021482,2.612027215219106,4.7535901911063645,4.670570739092155,4.909586457431038,5.017494362082328,2.302585092994046,1.3578135656149222,0.0,0.3523523476708966
4.465908118654584,2.3158441898073465,1.791759469228055,1.3003189072869963,3.332204510175204,2.38442978394119,1.0986122886681098,0.2600325655758088,0.0,0.4104669015698682,0.0,0.13013274060443455,3.258096538021482,3.1918755125198195,4.7535901911063645,4.836130474206903,4.912654885736052,3.5716447844489836,2.302585092994046,1.400042065188764,0.0,0.5066732938322505
4.465908118654584,2.8162766319424732,1.791759469228055,1.0832135070881124,3.332204510175204,2.9347442195282114,1.0986122886681098,0.3608683242975794,0.0,0.31525266000997776,0.0,0.0,3.258096538021482,3.1819981612260597,4.770684624465665,5.261948696886021,4.912654885736052,4.129820397441602,2.302585092994046,1.1169681643969067,0.0,0.9234981549144061
4.465908118654584,2.5388767303961908,1.791759469228055,0.6388627252312107,3.332204510175204,2.6848749610349754,1.0986122886681098,0.3970251991035436,0.0,0.2301946711507942,0.0,0.0,3.258096538021482,2.430007636892593,4.770684624465665,4.3371742543222735,4.952299717083292,4.663971264118045,2.302585092994046,1.974472045072741,0.0,0.3617665065396903
4.465908118654584,4.0818089941619675,1.791759469228055,1.9047712085108952,3.332204510175204,3.694128020884343,1.0986122886681098,1.677404400838455,0.0,0.24869395738960473,0.0,0.10850868759353013,3.258096538021482,2.761092667357479,4.770684624465665,4.436484100643897,4.990432586778736,4.818382393838626,2.302585092994046,2.412158631773734,0.0,0.013937941434520207
4.465908118654584,3.935949353737602,1.791759469228055,1.1765735842160834,3.332204510175204,3.533305528369923,1.0986122886681098,0.9539424910275809,0.0,0.27024281448713805,0.0,0.0,3.258096538021482,2.887547977536091,4.770684624465665,4.005885620490295,4.990918377412531,4.158707788764174,2.302585092994046,1.2267434637059473,0.06899287148695142,0.7174432270424913
4.465908118654584,5.352687723853384,1.791759469228055,0.42660732357696673,3.332204510175204,2.943918609352856,1.0986122886681098,1.1827150023620125,0.0,0.15138292779522602,0.0,0.0,3.258096538021482,2.5112899053486366,4.770684624465665,4.473623963430419,4.991403932168368,3.2117598793223747,2.302585092994046,2.057833412759712,0.13353139262452257,0.6794718912687359
4.465908118654584,0.4975361128029099,1.791759469228055,1.6270026013685395,3.332204510175204,2.7062218262203013,1.0986122886681098,1.0866902368406053,0.0,0.0,0.0,0.0,3.258096538021482,2.8444309604415627,4.770684624465665,4.373092336425739,4.9918892512752,4.359389669477077,2.302585092994046,2.160121177447759,0.1941560144409574,0.6832606639709211
4.465908118654584,3.471082463999469,1.791759469228055,1.9379315559850152,3.332204510175204,3.4757232644414273,1.0986122886681098,0.5497272698200972,0.0,0.5408673564869325,0.0,0.1290929648268478,3.258096538021482,3.5819900808153062,4.770684624465665,4.761260708589531,4.992374334961647,5.1585962082479195,2.302585092994046,1.8733474265025212,0.25131442828090605,0.0
4.465908118654584,4.070249221116116,1.791759469228055,1.1128896184400459,3.332204510175204,3.244968413618365,1.0986122886681098,0.8055027311640177,0.0,0.2752248167593048,0.0,0.13191673430546771,3.258096538021482,2.0897133216313977,4.770684624465665,4.416682713630009,4.992859183455994,4.77170943696631,2.302585092994046,3.0404738352051646,0.3053816495511818,1.0596912932447289
4.465908118654584,3.3061542322763424,1.791759469228055,0.9915725120291936,3.332204510175204,3.521614924572159,1.0986122886681098,0.44858501318836436,0.0,0.02700465377704042,0.0,0.1433271256401221,3.258096538021482,2.6739792212071904,4.770684624465665,4.9906991605719515,4.993343796986195,3.7164987565936767,2.302585092994046,1.0635739248374287,0.35667494393873234,0.0
4.465908118654584,4.51383294225103,1.791759469228055,2.045783974993661,3.332204510175204,2.7739608453131055,1.0986122886681098,0.2263284005735221,0.0,0.30528231514517595,0.0,0.05542785630352662,3.258096538021482,3.0686983463047977,4.770684624465665,3.9912522573151223,4.993828175779875,4.270947796294598,2.302585092994046,0.8601023450675006,0.4054651081081644,0.21244609031571343
4.465908118654584,2.706088035902274,1.791759469228055,1.162453928928568,3.332204510175204,2.5178292337299677,1.0986122886681098,0.4946337902457868,0.0,0.3005528794760145,0.0,0.4449543176258743,3.258096538021482,3.321782635111083,4.770684624465665,4.388775076930855,4.994312320064325,3.9002854356485415,2.302585092994046,2.855742656673091,0.4519851237430572,0.8211436460040314
