,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_16,Simulated_21,Simulated_3,Simulated_12,Simulated_29,Simulated_28,Simulated_1,Simulated_10,Simulated_0,Simulated_8,Simulated_2,Simulated_11,Simulated_19,Simulated_26,Simulated_20,Simulated_18,Simulated_24,Simulated_17,Simulated_13,Simulated_4,Simulated_22,Simulated_9,Simulated_23,Simulated_5,Simulated_27,Simulated_25,Simulated_15,Simulated_6,Simulated_14
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39,47226.39
6,,42124.6,56958.91,18355.94,43776.18,13334.47,15305.15,41338.5,44895.1,48976.18,30361.39,53069.93,32297.17,47684.4,35893.57,50783.17,64156.41,51057.83,35423.66,34249.43,45434.28,58231.65,38612.04,44225.53,40850.11,61769.43,54221.21,43008.28,53123.18,57007.16,20016.4,29321.35
7,,46193.32,45817.61,40918.42,34788.99,45989.92,42916.94,43965.56,40765.38,40822.02,71567.7,48644.16,36768.01,64001.08,59218.88,47525.79,48500.75,31638.94,16292.84,78555.71,30480.31,47575.28,60404.58,37691.89,29006.39,30472.61,41220.67,64865.83,49793.28,59792.19,65466.89,30331.11
8,,45650.62,56842.87,37852.59,34020.81,39597.28,55410.12,27105.87,23916.15,70599.11,55390.23,44274.59,53268.65,66690.31,53109.67,62226.75,44638.71,48243.05,27576.37,34803.78,65651.01,75682.17,21807.53,26521.37,35193.48,35721.05,35390.72,63919.13,59680.46,49437.65,27822.23,37124.99
9,,46358.65,41823.19,49169.21,50416.34,50707.89,31661.06,27955.47,55932.75,49678.39,52863.87,62595.17,67946.5,42775.5,42509.43,38577.42,39160.69,31380.49,45209.49,48942.75,42144.91,58792.29,62290.41,25727.44,43145.03,66852.32,70970.52,31774.03,16321.74,36478.64,35372.42,71584.03
10,,47082.44,56159.92,47131.2,43126.27,51995.62,60371.49,35291.05,58150.63,37550.88,45570.45,44413.86,43189.0,39722.62,47364.2,38661.5,51329.1,40563.25,37596.85,42433.56,37006.91,62394.75,35697.11,51000.83,57680.48,41610.91,66241.57,42072.97,53827.4,61500.36,35618.92,47199.51
11,,46886.73,48729.6,39550.01,61014.53,20900.46,53859.49,40271.52,48751.93,35611.86,51547.59,57705.49,57838.61,39822.46,38451.71,53621.91,49963.09,67009.52,37194.39,50678.82,46747.75,58624.28,76279.83,36860.71,31375.93,37919.32,53295.59,68143.76,27062.8,20185.84,43339.23,54243.93
12,,50814.33,42077.59,57393.11,67326.06,56848.1,51978.5,57833.87,52831.89,52851.72,47221.74,44500.37,48732.77,73701.39,35138.54,54673.96,44936.03,63724.18,44484.11,30520.18,45299.52,54789.87,30875.97,42990.01,66088.2,57686.35,52968.72,70544.7,36340.33,45538.16,29231.36,65302.65
13,,43431.16,38371.26,46396.01,36221.15,45432.56,52072.21,43846.82,35636.73,36154.42,41210.8,39205.24,53526.86,45671.77,33109.23,29403.3,70273.17,45722.72,55529.24,58622.59,32637.03,69669.34,41743.86,28438.58,52633.49,26758.65,18260.73,37263.03,36838.56,31919.69,53870.26,66495.59
14,,50984.63,57233.25,58059.96,67178.64,47992.67,51205.25,60195.11,53975.31,63337.53,65843.78,75929.42,39757.19,49159.3,31474.72,61281.87,23608.39,37815.23,55288.17,40070.22,52776.16,46585.34,50761.81,38070.78,67959.77,64593.61,40785.69,38360.67,23986.41,25942.78,49470.16,90839.61
15,,43449.85,44187.74,40469.96,43919.18,36285.65,41933.03,42823.15,47314.45,53684.65,48102.99,45729.28,19097.47,53901.89,57484.08,62249.97,37594.7,36799.69,56066.95,40424.96,54550.55,37470.53,58655.3,44328.9,23254.04,47106.73,54331.23,40221.0,45689.53,24290.11,25383.94,40143.96
16,,51926.05,50185.17,64491.12,55449.79,47523.22,59206.08,28639.84,82553.53,44900.84,68187.16,30404.56,55106.91,35895.33,34219.66,73643.16,64393.75,36114.88,41840.3,63448.09,92821.55,50166.49,51551.25,16270.84,68916.06,33228.37,36058.44,74761.2,60047.11,50960.52,38998.46,47797.68
17,MAE,,5365.18,6600.13,7561.35,7740.81,7803.12,8243.92,8311.26,8352.05,8428.47,8648.47,9520.16,9654.19,9710.82,9850.54,9857.63,9877.69,10036.45,10254.7,10295.67,10779.66,11308.82,11381.02,11406.52,11644.65,11815.15,11938.52,11971.65,12101.84,12478.12,12894.39
