,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
90,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505
96,,250146.2716715944,251174.22223924403,250136.8278480298,302759.83968195214,245103.10681449395,270321.5131163995,257713.88373955898,336666.0392910922,310320.7720298095,263004.5901677368,247314.52827381066,264125.6045177714,317253.2289893405,218106.64937263174,220987.18197919676,374027.8364481317,288552.3470216234,318177.02367881546,251774.01452728186,330314.7291554871,303216.8364322299,235415.02260100425,192197.61348919597,217450.47325341328,252647.33631621502,260860.05850227736,273727.41769673413,186498.11238143663,225692.45241880472,294287.27254984196
97,,267124.74250237783,260223.20599018547,227895.518036028,208861.38360216425,293312.8621871942,272358.65996560926,251489.45278340447,239051.24037047775,217901.42504698594,268669.40658335004,259695.97750280236,297784.77767361363,283675.08622354356,284447.87119674875,302281.1187808261,250021.0079017,262716.9153287886,202966.13300244155,284940.4469098593,216394.4312363947,219639.91121426978,224202.02376229977,263093.5476964657,224510.80346275546,257893.68366615404,308762.3461528802,242436.96628591762,300051.68623031623,280126.90535006195,261155.28099110548
98,,254737.67278477084,202857.05117150658,222253.5672857847,255356.8287249978,233891.3233158983,286878.7534924806,318821.74530104385,287963.21402589785,205210.0749235137,280399.0669975579,316717.1369387094,265316.9488619132,278308.0756665035,291985.4415723323,277801.6556973073,234782.68417458903,274162.7907100751,333374.5835282042,286374.1345775739,287602.8282111615,260649.1912495751,272458.33970013226,288550.6178326848,224579.46758140897,180632.80258580836,227700.15858467683,191795.21888899096,324346.7486592391,252302.57777979254,253649.27307136578
99,,255864.0845033251,352567.5181585568,236623.99948919256,298649.5280467432,377621.4228817013,285643.4472960357,221927.7992573291,294831.31716499367,235996.09492923986,270606.5869243767,222783.9841974071,254366.87900062976,239941.23144168724,236204.47564516804,282296.39774979494,254740.28166626045,230638.10853618116,259399.12436213187,243466.3124830665,335879.54353791475,322939.4174208527,247273.99416039625,251885.3375948832,253283.10874629533,272011.81953845185,266456.64880114526,254672.26618681397,265513.6295957276,274419.54667107505,239282.90427505755
