S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.458177381211143,2.302585092994046,2.5639136752782763,3.713572066704308,3.612707620117435,4.634728988229636,4.513232538445416,2.5649493574615367,2.5649445329033713,4.143134726391533,4.136614547411909,3.912023005428146,4.146989142702191,1.8458266904983307,2.1034097347123786
6.231137400373402,5.183099374917985,2.302585092994046,2.292849359441279,3.713572066704308,3.6442500275838263,4.634728988229636,4.362484327362873,2.5649493574615367,2.5649428815548503,4.143134726391533,4.139619282282141,3.912023005428146,4.1053851798195495,1.8971199848858813,2.6630642108910703
6.230481447578482,4.211529962917887,2.302585092994046,2.6100289321090435,3.713572066704308,3.598413217076315,4.634728988229636,4.601321845439118,2.5649493574615367,2.5649451557015075,4.143134726391533,4.11459251356751,3.912023005428146,4.321713033806924,1.9459101490553132,2.372198875145677
6.230700146321836,5.572526235241188,2.302585092994046,2.5209636659438632,3.713572066704308,3.6554401987083773,4.634728988229636,4.589098344965942,2.5649493574615367,2.5649420411692323,4.143134726391533,4.12107685822947,3.912023005428146,4.022047968492021,1.9459101490553132,1.9195823262857534
6.230918797246507,5.885960175377678,2.302585092994046,2.538963142900605,3.713572066704308,3.593008637785287,4.634728988229636,4.4040127017105775,2.5649493574615367,2.5649474945682136,4.143134726391533,4.132059878038158,3.912023005428146,4.126883579750321,1.9459101490553132,1.8759589497760194
6.231137400373402,5.720736055250902,2.302585092994046,2.7277343276811252,3.713572066704308,3.6000525903866865,4.634728988229636,4.396098237452361,2.5649493574615367,2.5649428311366123,4.143134726391533,4.126643937858742,3.912023005428146,4.320703487292194,1.9459101490553132,2.2337307377263333
6.231355955723415,6.150082632597183,2.302585092994046,2.484437834280218,3.713572066704308,3.5495026209407303,4.634728988229636,4.42346720606036,2.5649493574615367,2.5649409658513607,4.143134726391533,4.149250945192879,3.912023005428146,4.061432568516851,1.9459101490553132,1.7033896949075638
6.231574463317423,4.894421591043969,2.302585092994046,2.5174768103061775,3.713572066704308,3.6152908195213267,4.634728988229636,4.614521642603826,2.5649493574615367,2.5649439653962,4.143134726391533,4.1376863424206105,3.912023005428146,4.139872939910588,1.9459101490553132,2.566735121886907
6.231792923176292,5.5791004539291755,2.302585092994046,2.7043535850544083,3.713572066704308,3.6490785984057093,4.634728988229636,4.589543201021501,2.5649493574615367,2.56494356070715,4.143134726391533,4.131250504051645,3.912023005428146,4.039642725356097,1.9459101490553132,2.066438248500333
6.232011335320876,5.783782973622977,2.302585092994046,2.871242519710362,3.713572066704308,3.545296026532984,4.634728988229636,4.446525725933849,2.5649493574615367,2.564946671874272,4.143134726391533,4.141531201529355,3.912023005428146,4.211804647244735,1.9459101490553132,2.127051611205596
6.232229699772011,5.409135364633564,2.302585092994046,2.8983615751684897,3.713572066704308,3.5548979035272366,4.634728988229636,4.70585671724718,2.5649493574615367,2.564942068944006,4.143134726391533,4.159078312621148,3.912023005428146,4.188083321756183,1.9459101490553132,1.4463058822952315
6.2324480165505225,5.037168965697393,2.302585092994046,2.297956497719265,3.713572066704308,3.640641385217712,4.634728988229636,4.574526443469396,2.5649493574615367,2.564941399536088,4.143134726391533,4.142290771833528,3.912023005428146,4.048863410056211,1.9459101490553132,2.183790806946676
