S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.458177381211143,2.302585092994046,2.5639136752782763,3.713572066704308,3.612707620117435,4.634728988229636,4.513232538445416,2.5649493574615367,2.5649445329033713,4.143134726391533,4.136614547411909,3.912023005428146,4.146989142702191,1.791759469228055,2.1034097347123786
6.2324480165505225,5.505698481498235,2.302585092994046,2.921538912956184,3.713572066704308,3.6390093626004174,4.634728988229636,4.447031014990809,2.5649493574615367,2.5649427754705885,4.143134726391533,4.136811982671873,3.912023005428146,4.103525379150187,1.791759469228055,1.8601148250801338
6.2324480165505225,5.255661556958505,2.302585092994046,2.50013936132687,3.713572066704308,3.5422712094432347,4.634728988229636,4.499776516321595,2.5649493574615367,2.5649476747291,4.143134726391533,4.129352774204615,3.912023005428146,4.224650210427489,1.791759469228055,2.1291199983758746
6.2324480165505225,5.913279595649846,2.302585092994046,2.361705178348547,3.713572066704308,3.612784016195658,4.634728988229636,4.453623110780033,2.5649493574615367,2.5649479977008065,4.143134726391533,4.138695394493479,3.912023005428146,4.166647785624132,1.791759469228055,2.4797499614559495
6.2324480165505225,5.451833441458428,2.302585092994046,2.5134332647749718,3.713572066704308,3.6218794209339324,4.634728988229636,4.6007346614988816,2.5649493574615367,2.5649421548394757,4.143134726391533,4.124747011832666,3.912023005428146,4.180228124781081,1.791759469228055,2.133903483157347
6.2324480165505225,6.676682233203129,2.302585092994046,2.905535726066643,3.713572066704308,3.6912215327911095,4.634728988229636,4.436411559731717,2.5649493574615367,2.5649469567471774,4.143134726391533,4.109023025883597,3.912023005428146,4.303987748383642,1.791759469228055,1.985722710598044
6.2324480165505225,6.603966727115436,2.302585092994046,2.710254246878674,3.713572066704308,3.591182371914488,4.634728988229636,4.48820078255194,2.5649493574615367,2.564947259575762,4.143134726391533,4.132026695857385,3.912023005428146,4.144811471899893,1.791759469228055,2.052377574437256
6.2324480165505225,5.671059752569781,2.302585092994046,2.4068623816264982,3.713572066704308,3.6489819625956583,4.634728988229636,4.5639356304360295,2.5649493574615367,2.564947764287817,4.143134726391533,4.144253362835576,3.912023005428146,4.054117986245441,1.791759469228055,1.4166464533527436
6.2324480165505225,5.5250224256095954,2.302585092994046,2.913712216317789,3.713572066704308,3.6519332176758965,4.634728988229636,4.517573999767825,2.5649493574615367,2.5649414273873368,4.143134726391533,4.150394569466539,3.912023005428146,3.993808587209556,1.791759469228055,3.1808722784939114
6.2324480165505225,4.824687688549253,2.302585092994046,2.3172405361454342,3.713572066704308,3.5841740094659738,4.634728988229636,4.444501888037229,2.5649493574615367,2.564946542271009,4.143134726391533,4.154596624669489,3.912023005428146,4.034997617317373,1.791759469228055,1.9080097772204065
6.2324480165505225,5.20592616855178,2.302585092994046,2.7016542535379027,3.713572066704308,3.6170309665340756,4.634728988229636,4.48125733351166,2.5649493574615367,2.56494301600667,4.143134726391533,4.145490067789353,3.912023005428146,4.2313759530132815,1.791759469228055,1.8727741715909536
6.2324480165505225,5.294475361718985,2.302585092994046,2.3644826199651363,3.713572066704308,3.594601571160677,4.634728988229636,4.62183507682312,2.5649493574615367,2.5649479002437263,4.143134726391533,4.125092586722183,3.912023005428146,4.308544351311818,1.791759469228055,2.2449435044672397
6.231792923176292,5.288985233196435,2.302585092994046,2.342468669037825,3.713572066704308,3.6385826617929826,4.634728988229636,4.493515526199927,2.5649493574615367,2.5649379953860723,4.143134726391533,4.128968889633164,3.912023005428146,3.635846115653261,1.8458266904983307,2.526427641069118
6.231137400373402,5.587933547875979,2.302585092994046,2.7227440864240315,3.713572066704308,3.5779244069973353,4.634728988229636,4.5735241793639565,2.5649493574615367,2.5649435118329316,4.143134726391533,4.159430693625666,3.912023005428146,4.133719753931178,1.8971199848858813,2.480057490565608
6.230481447578482,5.567081388472928,2.302585092994046,2.6147986693460097,3.713572066704308,3.6513865878196503,4.634728988229636,4.42852954575027,2.5649493574615367,2.5649436602371103,4.143134726391533,4.144038798360084,3.912023005428146,4.1716782634682765,1.9459101490553132,1.9571980591471432
6.230700146321836,5.752035550265293,2.302585092994046,2.360903390591081,3.713572066704308,3.645676090943682,4.634728988229636,4.58526324527553,2.5649493574615367,2.5649438448887745,4.143134726391533,4.1349513766603225,3.912023005428146,4.314858618850334,1.9459101490553132,1.9956630898329981
