S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.458177381211143,2.302585092994046,2.5639136752782763,3.713572066704308,3.612707620117435,4.634728988229636,4.513232538445416,2.5649493574615367,2.5649445329033713,4.143134726391533,4.136614547411909,3.912023005428146,4.146989142702191,1.791759469228055,2.1034097347123786
6.2324480165505225,5.611395912125079,2.302585092994046,2.78436977945542,3.713572066704308,3.6685131933103863,4.634728988229636,4.638436907641362,2.5649493574615367,2.5649446785560315,4.143134726391533,4.128026411847432,3.912023005428146,3.8649593804423312,1.791759469228055,2.4797956262519967
6.2324480165505225,5.486229426525468,2.302585092994046,2.8962100792795775,3.713572066704308,3.5521659218192156,4.634728988229636,4.480063852606864,2.5649493574615367,2.564945791340726,4.143134726391533,4.137315360407291,3.912023005428146,4.046489798182647,1.791759469228055,1.532333244328782
6.2324480165505225,6.008978949390996,2.302585092994046,2.4077890943458105,3.713572066704308,3.6094248404828333,4.634728988229636,4.5132035365215595,2.5649493574615367,2.564938527827589,4.143134726391533,4.151101454470295,3.912023005428146,4.090331992166926,1.791759469228055,1.682802716403906
6.2324480165505225,5.4113696605430714,2.302585092994046,2.3683024612473913,3.713572066704308,3.580207198124761,4.634728988229636,4.57545961689609,2.5649493574615367,2.5649463685166864,4.143134726391533,4.144171221484309,3.912023005428146,4.216924962026071,1.791759469228055,1.528570748169776
6.2324480165505225,5.317569942164034,2.302585092994046,2.6876799337535475,3.713572066704308,3.521694047715274,4.634728988229636,4.50718891110718,2.5649493574615367,2.5649428274013144,4.143134726391533,4.13313185629108,3.912023005428146,4.4089419664373395,1.791759469228055,2.1712285905979147
6.2324480165505225,5.720833461014325,2.302585092994046,2.480730693667008,3.713572066704308,3.658999455603314,4.634728988229636,4.555756171588034,2.5649493574615367,2.5649479991001902,4.143134726391533,4.147793385121947,3.912023005428146,4.460195863630773,1.791759469228055,2.5630486804957107
6.2324480165505225,5.162179212237244,2.302585092994046,2.457168220294027,3.713572066704308,3.7065210157157593,4.634728988229636,4.443877694739986,2.5649493574615367,2.564943338793513,4.143134726391533,4.135119133583538,3.912023005428146,4.347238142333171,1.791759469228055,2.127260997258102
6.2324480165505225,5.116594263000152,2.302585092994046,2.366192189584036,3.713572066704308,3.5728981381562557,4.634728988229636,4.572617877816797,2.5649493574615367,2.564944714650074,4.143134726391533,4.132679558520349,3.912023005428146,3.9111427223276345,1.791759469228055,2.0558769805790917
6.2324480165505225,5.419694628009719,2.302585092994046,2.453287689179986,3.713572066704308,3.591189315236769,4.634728988229636,4.660421170884454,2.5649493574615367,2.5649448070313916,4.143134726391533,4.122639913935471,3.912023005428146,4.0273832776641685,1.791759469228055,2.6074584935687777
