S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.458177381211143,2.302585092994046,2.5639136752782763,3.713572066704308,3.612707620117435,4.634728988229636,4.513232538445416,2.5649493574615367,2.5649445329033713,4.143134726391533,4.136614547411909,3.912023005428146,4.146989142702191,1.8458266904983307,2.1034097347123786
6.231137400373402,5.033994948593326,2.302585092994046,2.6390294847612994,3.713572066704308,3.5876165874918664,4.634728988229636,4.426946433325949,2.5649493574615367,2.5649413472268248,4.143134726391533,4.140218133629576,3.912023005428146,4.320026970515559,1.8971199848858813,2.298870010715021
6.230481447578482,5.8911283074968255,2.302585092994046,2.3603915719090365,3.713572066704308,3.6218379249803014,4.634728988229636,4.70799087337909,2.5649493574615367,2.5649498170577565,4.143134726391533,4.145764076630633,3.912023005428146,4.2001005417372665,1.9459101490553132,1.8568287686684979
6.230700146321836,5.255550333368746,2.302585092994046,2.657727293946138,3.713572066704308,3.7566040912356415,4.634728988229636,4.533427459651725,2.5649493574615367,2.5649488211516487,4.143134726391533,4.135339332626165,3.912023005428146,3.901421023527376,1.9459101490553132,1.6365784260113734
6.230918797246507,6.478809209358314,2.302585092994046,2.8315286881424737,3.713572066704308,3.662548528771663,4.634728988229636,4.510943234053134,2.5649493574615367,2.5649464993245843,4.143134726391533,4.135266305592236,3.912023005428146,4.0896909567873845,1.9459101490553132,2.217383624356407
6.231137400373402,4.845657939182473,2.302585092994046,2.3493098308798976,3.713572066704308,3.6933659338351585,4.634728988229636,4.6805262146379985,2.5649493574615367,2.5649380199922893,4.143134726391533,4.128387146589813,3.912023005428146,4.255833810897004,1.9459101490553132,2.5495620214391654
6.231355955723415,5.336473140118839,2.302585092994046,2.518432543345078,3.713572066704308,3.6344372556816897,4.634728988229636,4.509859659645067,2.5649493574615367,2.5649485145025483,4.143134726391533,4.135970997268418,3.912023005428146,4.194260892408829,1.9459101490553132,1.7876337535474254
6.231574463317423,5.568376162167724,2.302585092994046,2.5950850507000376,3.713572066704308,3.661284452061996,4.634728988229636,4.497513691161021,2.5649493574615367,2.564944175404554,4.143134726391533,4.131732131983499,3.912023005428146,3.944949625387198,1.9459101490553132,1.4258186124415662
6.231792923176292,5.491628153998134,2.302585092994046,2.762104583348765,3.713572066704308,3.598665642589631,4.634728988229636,4.649602161842691,2.5649493574615367,2.5649493590745407,4.143134726391533,4.1355471053999295,3.912023005428146,4.346653347189653,1.9459101490553132,2.359390885586647
6.232011335320876,5.251257674408026,2.302585092994046,2.6160723696647508,3.713572066704308,3.59332385075645,4.634728988229636,4.530391229795763,2.5649493574615367,2.5649454250396775,4.143134726391533,4.133782881242984,3.912023005428146,4.09036290955879,1.9459101490553132,2.2511065420736807
6.232229699772011,5.282975638952621,2.302585092994046,2.5851109919192954,3.713572066704308,3.63173884171211,4.634728988229636,4.739522113665514,2.5649493574615367,2.5649457046574504,4.143134726391533,4.149444350327228,3.912023005428146,4.172686188302447,1.9459101490553132,2.1799842650574077
6.2324480165505225,5.2166856980751115,2.302585092994046,2.520205114760894,3.713572066704308,3.6345092507552863,4.634728988229636,4.481354818106458,2.5649493574615367,2.564942741056196,4.143134726391533,4.131788510765264,3.912023005428146,4.227056201752822,1.9459101490553132,1.4120471090174274
