,Actual_last_5_vals,Mean_Simulation,Simulated_0,Simulated_17,Simulated_9,Simulated_13,Simulated_4,Simulated_7,Simulated_18,Simulated_23,Simulated_21,Simulated_20,Simulated_14,Simulated_2,Simulated_8,Simulated_29,Simulated_15,Simulated_6,Simulated_26,Simulated_3,Simulated_19,Simulated_25,Simulated_16,Simulated_5,Simulated_22,Simulated_24,Simulated_10,Simulated_28,Simulated_1,Simulated_12,Simulated_11,Simulated_27
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59,10066.59
6,,9994.32,17376.56,17058.14,6870.18,-4175.95,41717.2,19726.23,26037.78,-8383.27,-1158.44,4798.15,14504.48,3960.46,-3611.83,35166.91,-4680.35,9166.66,53.44,20415.44,8.38,23916.79,-16552.38,19251.28,3748.56,9686.02,11662.97,46135.18,25292.35,-20347.89,8623.76,-6437.27
7,,11687.63,17904.0,-2967.97,33827.15,5668.46,15803.01,9265.71,12242.63,32844.41,475.37,-14612.54,-1774.84,20189.67,-4881.21,127.8,143.97,-22556.26,-2108.15,34517.53,37551.31,23644.19,51399.14,2376.53,-184.43,-18215.11,-11572.58,38909.03,10388.34,17404.36,75563.96,-10744.54
8,,8722.05,9295.63,-3206.46,-879.13,23564.8,11081.52,-11913.27,-1327.79,25208.08,33778.54,3161.83,31965.72,1948.95,23969.14,11338.56,4972.1,-10719.41,-32203.88,18019.81,-13226.3,-3043.93,5171.27,39240.16,67592.35,-17828.67,-6274.98,-9578.6,38350.8,3607.89,-27096.96,46693.83
9,,9652.39,12739.36,508.85,19196.28,10448.54,-6284.41,-11467.03,-17987.22,10213.09,5211.96,7313.69,15310.71,10670.86,-2336.36,14245.7,23916.25,-7245.96,7413.62,41301.77,-1785.95,-17207.65,4017.79,39119.98,21579.84,-2985.41,54629.92,-809.62,51140.85,13866.65,19156.17,-24320.7
10,,8755.55,27163.02,5949.97,938.0,26691.89,9720.4,7517.24,13072.29,5413.43,17785.1,30550.52,-7675.37,53687.92,21026.98,-18050.16,-18020.32,7651.48,16836.99,6689.2,839.5,-5102.15,-1765.49,-3190.56,15072.67,-21442.52,24317.84,-4539.33,-10661.5,71854.67,-2766.68,-6898.53
11,MAE,,5944.44,7599.51,8704.38,8960.78,9183.23,9191.15,9767.44,9987.2,10148.58,10198.37,10550.92,11209.97,11613.71,11791.33,11834.67,12085.9,12497.13,12710.75,12858.73,13060.46,14327.44,15083.31,15872.11,16599.6,16744.28,17569.97,17855.26,18081.08,20348.65,21077.12
