S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.241948029527875,2.772588722239781,2.4058199423405067,2.0794415416798357,2.35348490728159,2.3978952727983707,2.7323056947799307,0.0,1.762330848263885,0.9007865453381899,3.018380746570134,3.818557277422469,3.4048563741512288,4.248495242049359,3.603012304287379,4.1588830833596715,2.5460483159475724,0.6931471805599453,0.19300239335692604,1.3862943611198906,1.676162727081314,0.0,1.7266944988647004e-06,3.4339872044851463,3.358991206992788,2.5470384308950065,3.1956102522327443
5.043425116919247,5.507365426604467,2.772588722239781,3.0074500445840373,2.0794415416798357,2.3706762967399175,2.3978952727983707,0.5036869402001236,0.0,1.069934033782537,0.8362480242006186,1.545975859305513,3.821929961901108,3.7663590711808426,4.248495242049359,4.604882527453649,4.1588830833596715,0.5493885126824463,0.6931471805599453,0.13040262025263843,1.3862943611198906,1.3715854194145485,0.0,0.0,3.4339872044851463,3.2051859690401963,2.5530444549552187,3.14809283451489
5.043425116919247,4.490984409569906,2.772588722239781,2.6362659449208374,2.0794415416798357,1.6623284296691865,2.3978952727983707,2.9083711335574747,0.0,0.3470401206653264,0.7672551527136671,0.39964784378697393,3.8252913096038133,3.7921532530097886,4.248495242049359,3.8434445113581273,4.1588830833596715,3.242350043986635,0.6931471805599453,0.6360261284070166,1.3862943611198906,2.0327353257216676,0.0,0.0,3.4339872044851463,2.7494511515888034,2.559014621941722,3.0448661768373526
5.043425116919247,5.470772077591594,2.772588722239781,1.6886112989400934,2.0794415416798357,1.7229417428684755,2.3978952727983707,1.8426138403538044,0.0,1.187945360645182,0.6931471805599453,2.1249799385893757,3.828641396489095,3.9373070139202424,4.248495242049359,3.654831433922152,4.1588830833596715,1.2739497056156628,0.6931471805599453,0.05623125528857015,1.3862943611198906,2.1277512490604966,0.0,0.0,3.4339872044851463,4.009336848193722,2.5649493574615367,3.141134814093693
5.043425116919247,5.196160472849763,2.772588722239781,2.5180654673698912,2.0794415416798357,2.6808062446022918,2.3978952727983707,2.463376999931773,0.0,0.5804483582429233,0.6931471805599453,0.774314897759057,3.828641396489095,4.364125785011852,4.248495242049359,4.42155267423817,4.1588830833596715,1.6145853825600045,0.6931471805599453,0.7300705941639068,1.3862943611198906,1.799955049181487,0.0,0.0,3.4339872044851463,3.749331549228592,2.5649493574615367,3.397454831185487
5.043425116919247,4.8150077341350235,2.772588722239781,2.9735995320349087,2.0794415416798357,2.434486818049108,2.3978952727983707,2.635339342615224,0.0,1.219552923359329,0.6931471805599453,2.5952873309063733,3.828641396489095,4.172624410650347,4.248495242049359,4.329627565492778,4.1588830833596715,2.8659758363750263,0.6931471805599453,0.0,1.3862943611198906,1.4897517753802831,0.0,0.0,3.4339872044851463,3.5252302356712217,2.5649493574615367,2.309781257248277
5.043425116919247,4.68837341868275,2.772588722239781,3.414184968791295,2.0794415416798357,2.0712088396462334,2.3978952727983707,3.401948840063865,0.0,0.44475609098757946,0.6931471805599453,4.683788549621797,3.828641396489095,4.4684236832944375,4.248495242049359,3.622936219130425,4.1588830833596715,1.2677036259331078,0.6931471805599453,0.7808315025096043,1.3862943611198906,1.3614629869696,0.0,0.0,3.4339872044851463,3.9007383297215683,2.5649493574615367,2.997843614808937
5.043425116919247,5.2729125061006785,2.772588722239781,1.1100272513574256,2.0794415416798357,2.14380852447899,2.3978952727983707,1.6937032899022177,0.0,0.7265879676778413,0.6931471805599453,1.4728979833016136,3.828641396489095,4.411896917093195,4.248495242049359,3.9767023643106953,4.1588830833596715,2.284602794769364,0.6931471805599453,0.5242192063817361,1.3862943611198906,2.070563392207954,0.0,0.0,3.4339872044851463,3.2605062499562703,2.5649493574615367,3.1234990060048675
5.043425116919247,4.9289369264682055,2.772588722239781,2.762264881962455,2.0794415416798357,1.8732236856755915,2.3978952727983707,4.233962313056086,0.0,1.3133962749525514,0.6931471805599453,1.5853857476102218,3.828641396489095,3.5588054308788406,4.248495242049359,3.755390446615608,4.1588830833596715,0.6098295496724433,0.6931471805599453,0.2761929354069963,1.3862943611198906,1.613548336020163,0.0,0.0,3.4339872044851463,3.9889617237645,2.5649493574615367,3.576243390497859
