,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_16,Simulated_4,Simulated_10,Simulated_21,Simulated_18,Simulated_14,Simulated_28,Simulated_5,Simulated_12,Simulated_20,Simulated_25,Simulated_11,Simulated_23,Simulated_29,Simulated_7,Simulated_13,Simulated_19,Simulated_15,Simulated_17,Simulated_26,Simulated_27,Simulated_1,Simulated_24,Simulated_22,Simulated_6,Simulated_9,Simulated_0,Simulated_3,Simulated_2
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1,81730.1
6,,82354.44,75798.01,71713.79,86345.24,69715.52,85985.8,80594.86,84569.6,76114.44,86258.67,67095.31,94057.26,87723.38,81939.02,80431.3,91981.4,73933.31,97377.59,77636.16,85480.44,82084.18,79753.1,87180.02,77149.81,80084.22,84028.79,97598.69,72356.99,80418.99,66184.26,109043.02
7,,88544.1,90405.07,86350.75,94448.27,92925.18,83982.99,102106.03,82673.02,75482.56,81155.08,89720.61,93468.31,88444.13,99343.04,95337.75,80292.61,92329.44,84375.57,85560.28,79527.21,72018.6,101694.49,99989.89,94372.1,76269.4,94572.34,98126.4,81439.27,93667.74,75947.63,90297.24
8,,83443.57,77258.47,74390.56,79872.84,84616.02,72654.83,72723.89,83923.64,90916.6,71841.87,77308.04,71910.96,79269.41,87788.93,81296.32,78634.01,95821.52,85745.98,74850.46,80182.2,93408.95,96911.86,90007.33,85982.2,91684.23,82007.59,79286.03,89329.42,91379.17,74684.48,107619.38
9,,84607.56,80761.32,82952.01,94309.47,80021.17,77250.51,84378.42,77300.23,83215.85,92850.4,74465.98,83255.28,68895.81,75212.01,74255.02,71814.93,96782.1,93884.08,79961.92,86800.56,93328.26,79899.16,75592.59,108055.35,88881.59,97719.25,77671.46,75094.71,108406.55,87517.4,87693.34
10,,83155.57,83839.14,81830.66,80749.62,79533.71,84113.33,84214.28,96617.63,81372.55,81165.75,84613.5,78009.16,93701.43,72153.93,67733.88,84778.86,82810.18,90103.47,100458.27,103820.54,79269.53,77069.7,73317.85,88458.01,66340.33,61376.94,70103.05,102738.14,97082.99,96120.26,71170.4
11,MAE,,3188.72,4144.58,4262.26,4400.12,4549.34,4554.84,4889.28,4991.55,5521.27,5695.11,5776.39,5983.45,5992.82,6106.38,6183.99,6184.06,6286.42,6373.92,6377.04,6561.31,6669.05,6947.97,7053.58,7312.48,7338.15,8162.12,8680.59,8786.85,8900.04,11281.41
