S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437
0.0,0.5820926850266415,3.258096538021482,3.4887070681287184
0.0,0.48295936032055614,3.258096538021482,1.8625202650844956
0.0,0.5064005020513116,3.258096538021482,2.526768511932883
0.0,0.5246004324055018,3.258096538021482,2.798939886503169
0.0,0.16510023339361565,3.258096538021482,2.8355813951643345
