S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,3.820811109914008,2.3978952727983707,2.8840068133968164,0.6931471805599453,1.8590438233103423,4.962844630259907,5.8496932953274765,3.7376696182833684,2.0597527452754703,3.091042453358316,1.1669418486621,3.258096538021482,0.07269597464623745,3.5553480614894135,3.5824836016519397,1.9459101490553132,4.185045330764366
5.4680601411351315,5.258136357774445,2.3978952727983707,2.8043625009173794,0.6931471805599453,4.672287856099137,4.962844630259907,5.741404659657044,3.7376696182833684,3.8587368580393226,3.091042453358316,2.4826153760436718,3.258096538021482,2.08228634313971,3.5553480614894135,2.4763454060308643,1.9459101490553132,2.1704391526085707
5.4680601411351315,4.5894079526008635,2.3978952727983707,2.027719052394221,0.6931471805599453,5.4261608133945,4.962844630259907,3.5739893120331137,3.7376696182833684,4.692695607250189,3.091042453358316,2.439393878258731,3.258096538021482,3.764183526732765,3.5553480614894135,3.8300684519315427,1.9459101490553132,2.28237825623594
5.4680601411351315,6.267462365810803,2.3978952727983707,2.7848249281956616,0.6931471805599453,3.925607852838402,4.955827057601261,3.2578407433323107,3.7376696182833684,4.302058650792775,3.091042453358316,1.6924228069554499,3.258096538021482,3.7068177167962997,3.5553480614894135,3.9695907969042334,1.9459101490553132,3.382476791598131
5.458166067489932,5.303119317162966,2.3353749158170367,2.9727914871582097,0.6931471805599453,1.441039945005216,4.9858871244070615,3.833828391572059,3.729701448634191,3.5496388439474122,3.091042453358316,1.3308594703051393,3.258096538021482,1.8233700224254652,3.5553480614894135,3.813446091297544,1.9459101490553132,1.9498566932464854
5.448173122092414,5.242895639899054,2.268683541318364,2.1663988522909716,0.6931471805599453,3.997562261006525,5.015069891164122,4.971687690683542,3.721669276936927,3.5314795605818103,3.091042453358316,3.018489836425589,3.258096538021482,2.070403412375471,3.5553480614894135,3.2652346924146847,1.9459101490553132,1.2408577577624378
5.438079308923196,5.066871028680813,2.1972245773362196,1.1514588856734158,0.6931471805599453,2.1776994457940626,5.043425116919247,3.209152798715293,3.713572066704308,4.197427888077329,3.091042453358316,3.028439282817239,3.258096538021482,2.5135585432276297,3.5553480614894135,3.473071791934434,1.9459101490553132,1.7016717064182396
5.438079308923196,5.508626852921661,2.1972245773362196,1.5622143351053255,0.6931471805599453,1.2162826212542488,5.043425116919247,4.739399268419363,3.713572066704308,4.496365679607244,3.091042453358316,2.719949168648335,3.258096538021482,1.215200354050869,3.5553480614894135,3.6905894158450008,1.9459101490553132,1.8540803807017432
5.438079308923196,4.901550382929342,2.1972245773362196,3.3100931273798175,0.6931471805599453,1.849321061182257,5.043425116919247,3.408620402152857,3.713572066704308,3.9933600556380875,3.091042453358316,1.714170525405733,3.258096538021482,2.629802750201744,3.5553480614894135,3.622672435998802,1.9459101490553132,4.1996464697405305
5.438079308923196,4.841565698630786,2.1972245773362196,2.9579830906548157,0.6931471805599453,3.2803130376254734,5.043425116919247,4.75086650169843,3.713572066704308,3.37127019384766,3.091042453358316,1.4672811816366393,3.258096538021482,1.8255596587014593,3.5553480614894135,3.5276892751183127,1.9459101490553132,4.071094326913383
5.438079308923196,5.888193034442812,2.1972245773362196,1.811649578476277,0.6931471805599453,3.889958503788338,5.043425116919247,3.75484278097367,3.713572066704308,2.8051626925866406,3.091042453358316,2.8126297588091935,3.258096538021482,2.7894325018833963,3.5553480614894135,2.7440212628020317,1.9459101490553132,2.786688993179151
