S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.401699024713673,2.3978952727983707,2.468782209081586,0.6931471805599453,3.8340724697607644,4.962844630259907,5.8066654836780645,3.7376696182833684,2.871566556393987,3.091042453358316,2.2235011517203396,3.258096538021482,2.357580228933273,3.5553480614894135,3.0988640258160567,1.9459101490553132,1.1153570441659515
5.4680601411351315,5.016046170170769,2.3978952727983707,3.0720340777381034,0.6931471805599453,4.168063007884318,4.962844630259907,5.154211566554984,3.7376696182833684,3.604493607040356,3.091042453358316,2.153752956668082,3.258096538021482,0.23298403137283819,3.5553480614894135,3.0897045376651158,1.9459101490553132,2.4868448128817655
5.4680601411351315,4.602307421162571,2.3978952727983707,1.8204408881151872,0.6931471805599453,3.497219750414267,4.962844630259907,4.184465065314077,3.7376696182833684,5.798113446615044,3.091042453358316,2.5064287830321175,3.258096538021482,1.4522505541823854,3.5553480614894135,3.3330654720821165,1.9459101490553132,4.0725239126508725
5.4680601411351315,4.925257351879299,2.3978952727983707,3.4906268534039557,0.6931471805599453,2.511083421744616,4.955827057601261,4.277157357857747,3.7376696182833684,2.7330683748157667,3.091042453358316,2.6691207691861174,3.258096538021482,2.989987533035602,3.5553480614894135,3.663695764010807,1.9459101490553132,2.6862052961851584
5.458166067489932,5.32243799890244,2.3353749158170367,2.264268590807784,0.6931471805599453,4.519473350645158,4.9858871244070615,4.514433228057291,3.729701448634191,4.940897031476535,3.091042453358316,3.332563860326346,3.258096538021482,3.8047976143434377,3.5553480614894135,3.4329808161429023,1.9459101490553132,2.114636985204516
5.448173122092414,5.96579735254971,2.268683541318364,1.5538483826036726,0.6931471805599453,0.0,5.015069891164122,3.369903122383442,3.721669276936927,5.17656371587017,3.091042453358316,3.1936570647059512,3.258096538021482,3.2964986001716046,3.5553480614894135,3.3154608440979727,1.9459101490553132,2.921319368946196
5.438079308923196,6.180946568892957,2.1972245773362196,2.012416350443047,0.6931471805599453,0.6700457506032482,5.043425116919247,5.53844481381865,3.713572066704308,4.244862269930509,3.091042453358316,2.7087162446404314,3.258096538021482,1.375311528122788,3.5553480614894135,3.487025208269383,1.9459101490553132,3.411793769135829
5.438079308923196,5.107385983764646,2.1972245773362196,1.5075670688987222,0.6931471805599453,2.7248528201114834,5.043425116919247,4.515676579016505,3.713572066704308,3.2799038773072855,3.091042453358316,1.5200142810622714,3.258096538021482,4.478616970416907,3.5553480614894135,3.352304937425349,1.9459101490553132,3.6426730316438998
5.438079308923196,4.426366787917045,2.1972245773362196,2.674014445009381,0.6931471805599453,1.3395866002107777,5.043425116919247,3.9243814604510456,3.713572066704308,5.710601083148595,3.091042453358316,2.2170490071197704,3.258096538021482,2.231646287952096,3.5553480614894135,3.073062047067314,1.9459101490553132,3.2621254732152893
5.438079308923196,4.797145680141599,2.1972245773362196,2.407833318104424,0.6931471805599453,4.044689117931869,5.043425116919247,4.74490889955774,3.713572066704308,3.624861276606776,3.091042453358316,2.5796896496094504,3.258096538021482,3.6388429656107317,3.5553480614894135,4.651695041760673,1.9459101490553132,2.9652433352247276
5.438079308923196,4.851521905509656,2.1972245773362196,2.7490893228278557,0.6931471805599453,2.4798318882344774,5.043425116919247,4.108507477447489,3.713572066704308,3.9433881652311396,3.091042453358316,2.3641526893266858,3.258096538021482,4.268462884391544,3.5553480614894135,3.3251321621811316,1.9459101490553132,4.688748246663806
