,Actual_last_5_vals,Mean_Simulation,Simulated_13,Simulated_12,Simulated_21,Simulated_14,Simulated_19,Simulated_28,Simulated_24,Simulated_22,Simulated_8,Simulated_25,Simulated_2,Simulated_29,Simulated_10,Simulated_23,Simulated_15,Simulated_0,Simulated_4,Simulated_27,Simulated_26,Simulated_6,Simulated_9,Simulated_11,Simulated_16,Simulated_17,Simulated_5,Simulated_7,Simulated_3,Simulated_18,Simulated_20,Simulated_1
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81
6,,50445.78,53834.53,33882.72,54458.81,46783.84,40978.06,54752.53,56214.58,59779.03,69092.54,42356.83,56809.51,49837.74,55967.05,63963.17,76896.18,53536.92,13090.22,24630.4,59953.69,49509.36,46820.19,50863.6,47652.83,44698.55,38738.25,46197.34,62614.54,32940.44,55703.61,70816.42
7,,47386.16,40983.21,53145.08,45024.36,32726.0,52042.76,63759.09,53458.23,52591.17,51453.33,35778.47,70291.73,51891.01,38431.69,43410.3,43038.06,65236.77,35972.26,38927.52,53111.98,42002.43,47304.82,21764.49,30087.74,75640.75,59964.87,47115.74,23741.41,21563.62,67789.11,63336.92
8,,45110.99,48385.65,37451.96,46314.15,66812.9,37611.81,41098.76,40677.38,80167.64,33765.27,60997.35,40594.09,52627.78,69861.51,35094.55,56408.94,29496.92,47799.09,67861.3,23932.86,47976.04,30095.95,44543.3,74152.49,55678.61,15920.69,44615.79,48394.49,-2893.87,20879.26,57006.9
9,,52280.12,48880.28,47922.74,39438.45,62519.4,58356.57,35214.95,61166.19,53023.34,54359.52,40967.82,51204.99,63827.23,55670.16,70294.56,58127.6,33706.09,52611.32,63297.06,43993.75,37163.75,67381.82,81770.32,33032.69,43240.32,40508.1,54068.11,60305.5,37190.26,50215.38,68945.26
10,,49470.01,68272.05,41588.26,61275.44,38558.35,48880.02,47897.01,46569.92,49473.56,13986.3,76576.01,84126.77,42335.86,60374.33,75718.29,59506.04,55032.43,48351.29,22890.73,30412.97,73278.7,42738.52,49678.05,72169.85,60901.98,53470.61,30163.85,56023.45,32189.96,32414.81,9244.85
11,,47403.62,22174.72,41373.37,53754.9,44089.25,47867.96,42318.49,36613.39,54377.92,42054.08,54138.06,48540.48,68840.41,83400.35,33086.8,33077.21,40926.08,29767.14,72233.69,30316.25,52051.38,34968.29,88967.12,58554.45,52739.19,58068.99,21676.98,37067.33,55301.69,52742.95,31019.57
12,,51994.75,60462.33,62826.52,59400.53,48493.25,59284.15,58345.06,59219.35,55588.86,57429.49,52546.07,71871.31,53332.55,59766.66,44966.88,62852.4,52205.45,48889.41,48933.29,34666.81,40507.1,28272.93,65235.96,44179.2,39944.52,63417.26,34085.48,86903.44,60834.48,10056.69,35325.11
13,,47964.26,46242.9,54563.51,73175.83,34191.67,20725.18,66355.42,73258.41,55962.17,55268.24,47146.76,62570.04,53623.5,41048.66,43941.69,38199.84,60931.56,23224.77,47779.58,57755.35,69555.63,15702.72,54453.72,63662.04,27906.41,45609.66,24731.41,59797.92,44937.65,23109.78,53495.83
14,,43769.26,46838.4,32261.71,49300.17,40555.67,29564.01,27101.4,27516.11,53740.88,45253.85,45583.95,43957.63,60086.77,37406.43,58880.81,52204.15,56113.4,46782.38,48990.36,71176.27,13570.89,29041.44,44258.07,57434.03,23414.64,73414.81,22178.88,55612.59,48927.83,37064.82,34845.52
15,,48813.29,48804.34,47121.79,59771.33,52991.64,34977.38,45665.95,53550.27,36438.44,52091.27,43386.1,45640.17,78212.67,37944.57,45827.24,29312.34,30190.65,25021.91,50797.0,44973.75,45168.77,48507.86,80491.0,57248.18,52844.04,73538.8,18757.26,83680.31,68133.19,44482.2,28828.18
16,,47878.99,37727.64,59888.15,41342.65,42415.46,40257.2,38096.39,60255.62,61374.2,36323.36,29681.19,54394.03,57823.75,38553.25,64145.33,62236.6,79314.4,71319.52,28955.7,37720.18,77648.38,75085.86,46413.24,55646.43,14921.89,63429.84,26365.39,39041.27,40572.84,18524.37,36895.57
17,MAE,,6992.96,7574.14,7851.58,7884.91,8245.48,8562.87,8728.03,8729.14,8835.77,8962.02,9584.48,9617.2,10896.85,10958.63,11268.49,11895.83,12386.15,12402.07,12447.25,12454.11,12601.16,12602.66,12967.62,13318.94,13634.46,13844.75,13858.54,14604.31,15127.87,15298.76
