,Actual_last_5_vals,Mean_Simulation,Simulated_21,Simulated_2,Simulated_12,Simulated_4,Simulated_26,Simulated_6,Simulated_8,Simulated_16,Simulated_20,Simulated_22,Simulated_3,Simulated_24,Simulated_0,Simulated_29,Simulated_28,Simulated_14,Simulated_11,Simulated_13,Simulated_23,Simulated_18,Simulated_17,Simulated_7,Simulated_9,Simulated_10,Simulated_1,Simulated_5,Simulated_19,Simulated_15,Simulated_25,Simulated_27
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69,46634.69
6,,46020.9,45609.43,49105.18,60409.81,35021.45,52460.39,63653.85,45725.17,39332.02,44789.97,44792.84,45197.13,30352.49,49089.78,46331.29,40005.32,25461.5,40920.56,48271.46,58090.23,28348.1,65806.51,37481.91,37088.02,38244.32,70226.41,43407.88,49293.09,57332.51,32086.85,56691.44
7,,47295.74,50362.35,40714.46,44761.79,57380.56,45418.47,55039.78,38114.79,65795.59,30721.2,38226.48,63978.55,39718.68,67240.76,44493.43,61682.27,43075.04,27324.54,57334.53,61660.47,54355.94,24914.87,22668.57,44034.35,66493.74,46792.25,33385.92,32301.21,61113.52,74791.14,24976.85
8,,48957.2,44190.48,46005.36,40450.77,48403.57,38892.29,50383.69,59114.54,47909.03,54471.43,41036.67,42155.21,51183.36,46745.33,63037.14,47574.31,54800.06,45595.8,52672.67,51711.16,43618.78,49117.49,47388.62,63234.71,53432.72,34919.99,45118.49,58680.28,66021.2,36894.82,43956.04
9,,45299.02,33348.07,36872.6,46667.81,45973.63,42453.01,41478.11,38564.51,35893.3,28911.43,43249.94,62236.21,46331.56,51763.96,42620.59,22243.22,63423.31,32140.37,59960.24,60944.31,49354.47,35808.01,63589.25,62577.83,52047.68,36917.77,24946.82,31094.44,62144.58,42987.5,62426.13
10,,46639.11,46740.63,46270.69,46828.84,41621.45,54959.38,52144.15,60259.4,42290.0,47016.2,26699.74,48834.11,28905.89,33810.72,73401.54,51158.3,48646.16,57038.7,24191.42,38045.41,67445.09,51759.04,38770.84,64425.16,72115.68,63603.99,21057.31,18738.18,35172.41,26360.45,70862.52
11,MAE,,3382.88,3568.71,4497.97,4555.03,4924.66,6021.57,6664.8,6665.29,6680.73,6701.05,7240.13,7372.9,7419.85,7772.25,8226.66,8459.05,8665.2,8852.29,8904.5,9155.48,9489.62,10148.87,10256.11,10612.56,10682.06,11049.26,11682.55,11750.94,12680.34,13223.52
