RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.726847747587197,5.41314405009518,5.823045895483019,5.634506233527824,5.968707559985366,5.480459152123185,4.406719247264253,4.348547832773054,4.663439094112067,4.783498160118609,6.315358001522335,6.054502525136856
5.720311776607412,5.16941301677063,5.811140992976701,5.7231594108383845,5.983936280687191,6.039140833420911,4.382026634673881,4.976083483171372,4.663439094112067,5.413439100355901,6.311734809152915,6.629964224861149
5.707110264748875,5.254594281488216,5.811140992976701,6.308482294013885,5.726847747587197,5.479749170424265,4.356708826689592,3.8332442041979045,4.663439094112067,5.27749487752753,6.2878585601617845,6.860832941183668
5.733341276897746,5.809239067188486,5.811140992976701,5.796579332523868,5.739792912179234,5.660238738027748,4.356708826689592,3.5653354321220174,4.663439094112067,5.180994046226929,6.289715570908998,5.774254348566592
5.717027701406222,5.448810278699306,5.808142489980444,5.569699191730191,5.726847747587197,5.332474763066607,4.356708826689592,4.232872017081773,4.663439094112067,5.371486135423916,6.289715570908998,6.530001919703646
5.707110264748875,5.917700836588047,5.755742213586912,4.929323831215986,5.755742213586912,5.082312939580437,4.343805421853684,4.647010816284481,4.672828834461906,5.034784675261345,6.293419278846481,5.140867939348022
