S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.059140548154386,0.0,2.8039991552572783,0.6931471805599453,1.5822946975742822,1.9694406464655074,2.3156372953210487,3.3262343431887,1.4613620320529264,0.0,0.0,0.0,0.0,0.6061358035703155,1.2310427060120719
1.0986122886681098,0.6421936099742712,0.0,1.7955743637789119,0.6931471805599453,0.2052420475497171,1.9459101490553132,2.2979566423277036,3.332204510175204,1.844073315245192,0.0,0.0,0.0,0.21027318394576566,0.6931471805599453,1.093958473916066
1.0986122886681098,1.0833464866986902,0.0,0.37063284365904425,0.6931471805599453,1.2982917968551062,1.9299098077088723,1.4365853055077729,3.332204510175204,1.9921378693496437,0.0,0.0,0.0,0.9703719323634247,0.6359887667199967,1.1910469246309507
1.0986122886681098,0.9519623166360051,0.0,1.9998803619963346,0.6931471805599453,1.5546553113937902,1.9136492868370918,3.2514657013148636,3.332204510175204,1.4726060901511042,0.0,0.0,0.0,0.0,0.5753641449035619,0.6367137037463368
1.0986122886681098,0.6746457872127087,0.0,0.8951788570643237,0.6931471805599453,1.324213724473232,1.8971199848858813,1.6337516722291097,3.332204510175204,1.457642876596499,0.0,0.0,0.0,0.19337241130977134,0.5108256237659907,1.2776949011982826
1.0986122886681098,0.6968244462096214,0.0,0.9529358242581429,0.6931471805599453,1.5079526710595292,1.8803128665695001,2.3255639721319232,3.332204510175204,1.3796403431300184,0.0,1.9677856833412957e-06,0.0,0.19647972416341553,0.44183275227903923,1.019900848181075
1.0986122886681098,0.8825369756643744,0.0,1.6019118035693745,0.6931471805599453,0.42758592036031895,1.8632184332102,1.7956935499398285,3.332204510175204,1.1064975515863824,0.0,0.0,0.0,0.6675659945323446,0.36772478012531734,0.6502273263161669
1.0986122886681098,0.819054815073215,0.0,1.9037388293201944,0.6931471805599453,1.00196496720763,1.8458266904983307,1.5806287784432456,3.332204510175204,2.750698772521274,0.0,0.0,0.0,0.7178090845238472,0.2876820724517809,1.2348850864839889
1.0986122886681098,0.9487056175546774,0.0,0.7397202774816428,0.6931471805599453,1.5563641610145884,1.8281271133989299,2.120781889496493,3.332204510175204,1.469067073167907,0.0,0.0,0.0,0.3483185300031755,0.20067069546215122,0.92689426317088
1.0986122886681098,0.7244376344538613,0.0,0.6799093305685922,0.6931471805599453,1.198278580336347,1.8101086078962514,2.6732259103123552,3.332204510175204,2.1120124560455116,0.0,0.0,0.0,0.7638408147093978,0.1053605156578263,0.9520445000773154
1.0986122886681098,1.049007071059969,0.0,2.871222788180408,0.6931471805599453,0.7589664129732288,1.791759469228055,2.737930212222183,3.332204510175204,1.9137976729297044,0.0,0.0,0.0,0.0,0.0,1.0797959140526772
