S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.5081861777762436,0.0,1.844143667121457,0.6931471805599453,0.45403452112541876,1.9694406464655074,1.0943784591597387,3.3262343431887,1.9193543824991601,0.0,0.0,0.0,0.22631306655778383,0.6061358035703155,0.5347964982940032
1.0986122886681098,0.8901215316181021,0.0,0.19643578211345503,0.6931471805599453,0.8158522156815208,1.9459101490553132,1.548706698077476,3.332204510175204,2.312279495419549,0.0,0.0,0.0,0.14015069978621142,0.6931471805599453,0.8555352299067183
1.0986122886681098,0.9137472973613122,0.0,1.6082450997049442,0.6931471805599453,0.05618821401532159,1.9299098077088723,2.2642052177111767,3.332204510175204,2.697240834847562,0.0,0.0,0.0,0.15503506421399965,0.6359887667199967,0.8247543566554607
1.0986122886681098,1.2027302164026816,0.0,1.58950157233294,0.6931471805599453,1.080884714825547,1.9136492868370918,1.144705168723471,3.332204510175204,2.1040914220776217,0.0,0.0,0.0,0.09420455951905406,0.5753641449035619,1.3769681896793617
1.0986122886681098,1.1068437764818724,0.0,1.985955002110189,0.6931471805599453,1.1405315642056353,1.8971199848858813,2.7799263150671685,3.332204510175204,1.4805316447826802,0.0,0.0,0.0,0.2940903756084275,0.5108256237659907,1.501679733903185
1.0986122886681098,0.9092033814857137,0.0,1.8811199992841665,0.6931471805599453,1.600365151274888,1.8803128665695001,2.800231269360398,3.332204510175204,1.7062729137178387,0.0,0.0,0.0,0.3941842523540376,0.44183275227903923,0.8019265542882374
1.0986122886681098,0.8047950180385605,0.0,2.0097588099563253,0.6931471805599453,1.2379421445389749,1.8632184332102,1.357080988156363,3.332204510175204,2.1410492036682145,0.0,0.0,0.0,0.0,0.36772478012531734,1.4928271340398371
1.0986122886681098,0.8241491685891257,0.0,4.19522572820465,0.6931471805599453,0.6374560247727608,1.8458266904983307,3.6312246932285164,3.332204510175204,1.1336929325557776,0.0,0.0,0.0,0.35024139007347543,0.2876820724517809,1.3017551989635523
1.0986122886681098,1.2497819260198926,0.0,1.4789435953783248,0.6931471805599453,1.0356044437784262,1.8281271133989299,0.7932839670539469,3.332204510175204,0.1741191513596938,0.0,0.0,0.0,0.46081764667207636,0.20067069546215122,1.2359146334474604
1.0986122886681098,1.2150534368035517,0.0,2.0887240040213415,0.6931471805599453,0.8601706955381831,1.8101086078962514,1.9951208750338831,3.332204510175204,1.630276349720219,0.0,4.4000229988555516e-07,0.0,0.0,0.1053605156578263,1.070388102761881
1.0986122886681098,1.0377796808665691,0.0,2.5173578771861393,0.6931471805599453,1.3527893387158247,1.791759469228055,2.050196352795593,3.332204510175204,2.307303355739841,0.0,0.0,0.0,0.011230274606261165,0.0,0.7006771746626839
