S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.16986172512283,0.0,0.2152459613792237,0.6931471805599453,0.56738446539647,1.9694406464655074,2.5951713163127677,3.3262343431887,2.1293510453895865,0.0,2.9038394594314525e-07,0.0,0.3924226192428655,0.6061358035703155,1.0843866900063244
1.0986122886681098,0.773607704350199,0.0,1.483049100662058,0.6931471805599453,0.7009414282637207,1.9459101490553132,2.098325719826223,3.332204510175204,1.6128585210705944,0.0,0.0,0.0,0.6115291689648988,0.6931471805599453,0.8222842571431761
1.0986122886681098,1.684892743320183,0.0,0.3870441280241985,0.6931471805599453,0.09454840220140837,1.9299098077088723,3.149483450401135,3.332204510175204,0.5904794497160093,0.0,0.0,0.0,0.0,0.6359887667199967,0.2439914710129052
1.0986122886681098,0.8411501963489904,0.0,1.9500755972226473,0.6931471805599453,1.3346521413911128,1.9136492868370918,1.5414609837132955,3.332204510175204,2.090778408794896,0.0,0.0,0.0,0.0633614671563719,0.5753641449035619,1.070789698344677
1.0986122886681098,1.0287321701545684,0.0,0.9207586345485894,0.6931471805599453,0.1356369827158207,1.8971199848858813,2.5859807793494993,3.332204510175204,2.2101620134772983,0.0,0.0,0.0,0.43606805445513364,0.5108256237659907,1.5682122126873967
1.0986122886681098,1.052021596049389,0.0,0.0,0.6931471805599453,1.2809189505466396,1.8803128665695001,3.6680402137599835,3.332204510175204,3.399328117712127,0.0,2.919955388967527e-06,0.0,0.004433120048938782,0.44183275227903923,0.9663942347646847
1.0986122886681098,0.9919923837510852,0.0,1.8812926460977035,0.6931471805599453,1.3394015949698548,1.8632184332102,1.5732751100231375,3.332204510175204,1.8418429258246933,0.0,0.0,0.0,0.5228717905774816,0.36772478012531734,2.0162875836798575
1.0986122886681098,0.9240173825672386,0.0,0.45258043387931535,0.6931471805599453,0.9543793077487801,1.8458266904983307,1.646383530565392,3.332204510175204,1.2795357816616335,0.0,0.0,0.0,0.05372011576213637,0.2876820724517809,1.4180608984580707
1.0986122886681098,0.7184363414068219,0.0,1.7688422350962945,0.6931471805599453,1.0341793933706582,1.8281271133989299,2.5185930618067647,3.332204510175204,2.757574367822398,0.0,0.0,0.0,0.0,0.20067069546215122,1.6825805420388773
1.0986122886681098,0.8409104018795602,0.0,2.2293006412653527,0.6931471805599453,0.5251413015352611,1.8101086078962514,1.038775786664801,3.332204510175204,1.349394091927909,0.0,0.0,0.0,0.15837115535527363,0.1053605156578263,1.2502174242485906
1.0986122886681098,1.2156500795756582,0.0,1.4055118258195127,0.6931471805599453,1.7679916899578876,1.791759469228055,1.0449352502818023,3.332204510175204,1.0934415323033835,0.0,0.0,0.0,0.2691026024871172,0.0,1.4400798177790426
