S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.1787180717073213,0.0,1.2213907776369657,0.6931471805599453,0.856392483109543,1.9694406464655074,2.0620506087719,3.3262343431887,0.1436802448136003,0.0,0.0,0.0,0.12959655934024322,0.6061358035703155,1.386488830749255
1.0986122886681098,0.9660793498636516,0.0,1.5314728322857822,0.6931471805599453,0.4392059597753616,1.9459101490553132,2.7251253759665,3.332204510175204,2.7038886984044948,0.0,0.0,0.0,0.0,0.6931471805599453,0.6987737794424078
1.0986122886681098,0.9575562015839045,0.0,1.4658895914599097,0.6931471805599453,1.3454036440724906,1.9299098077088723,2.561493744447369,3.332204510175204,2.168657615064144,0.0,0.0,0.0,0.0,0.6359887667199967,1.6017565597094232
1.0986122886681098,1.2402604468272325,0.0,1.3849289157247093,0.6931471805599453,0.7336920036141399,1.9136492868370918,3.3015873248216363,3.332204510175204,1.788926184820567,0.0,0.0,0.0,0.5456711102934378,0.5753641449035619,1.3016590504293633
1.0986122886681098,0.7032305167420041,0.0,1.644314488311962,0.6931471805599453,0.7452471114799419,1.8971199848858813,3.6242036241413347,3.332204510175204,0.6400137539597952,0.0,0.0,0.0,0.18518551398254862,0.5108256237659907,1.5007013386977073
1.0986122886681098,1.2037940358617123,0.0,1.9603979656162185,0.6931471805599453,0.0,1.8803128665695001,2.9267071796597985,3.332204510175204,2.3693191731082384,0.0,0.0,0.0,0.21765520675917865,0.44183275227903923,0.782902486308343
1.0986122886681098,1.2934239741985087,0.0,1.8791740514275441,0.6931471805599453,1.001548414471821,1.8632184332102,2.989737887446048,3.332204510175204,2.4159110777249206,0.0,0.0,0.0,0.7308499946907403,0.36772478012531734,0.7954340297233757
1.0986122886681098,0.6062152757655175,0.0,2.174476880080447,0.6931471805599453,0.8063515961013468,1.8458266904983307,4.115321336414717,3.332204510175204,2.2953969373369056,0.0,0.0,0.0,0.13833472975803981,0.2876820724517809,1.1760903274988943
1.0986122886681098,0.9464327472086308,0.0,0.5023248982570634,0.6931471805599453,0.0,1.8281271133989299,3.952493700884757,3.332204510175204,1.0767274600674925,0.0,0.0,0.0,0.0,0.20067069546215122,1.746088069366198
1.0986122886681098,1.2476034213313087,0.0,0.0,0.6931471805599453,0.2189461676638773,1.8101086078962514,2.334171209394989,3.332204510175204,2.1681790343693015,0.0,0.0,0.0,0.7654584994885998,0.1053605156578263,0.6924451241430528
1.0986122886681098,1.2732140344775806,0.0,2.75044986846141,0.6931471805599453,0.7261279653314252,1.791759469228055,2.955615298291896,3.332204510175204,2.3332152110335205,0.0,0.0,0.0,0.30122421559648443,0.0,1.1904664304256203
