S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.4978881774606906,4.248495242049359,4.276963870259948,4.1588830833596715,3.1127894337304944,1.3862943611198906,1.921324361860262,2.4849066497880004,2.07590664689727
0.0,0.48761570216861017,4.248495242049359,4.257455308702221,4.1588830833596715,3.1697691287600733,1.3862943611198906,1.6675844602085514,2.4849066497880004,2.215684504307308
0.0,0.3784137086084699,4.248495242049359,4.240000725906273,4.1588830833596715,3.0671556108496705,1.3862943611198906,1.78491929487082,2.498699971920336,3.4950122340019134
0.0,0.15577857163701408,4.248495242049359,4.2693181364996455,4.1588830833596715,3.9109530772105963,1.3862943611198906,1.9038069690468542,2.512305623976115,3.3123897741615154
0.0,0.25003357543080423,4.248495242049359,4.248858522028411,4.1588830833596715,3.4819124404295887,1.3862943611198906,1.5799865630639571,2.5257286443082556,3.54784569846002
0.0,0.22452939124199298,4.248495242049359,4.263422532684631,4.1588830833596715,3.0744613940992447,1.3862943611198906,1.4408803952742202,2.538973871058276,2.9565444984677125
0.0,0.26523321532507954,4.248495242049359,4.266771961909322,4.1588830833596715,3.6369175475273225,1.3862943611198906,1.5866424486066204,2.5520459526256287,3.2138202506582814
0.0,0.2832004997135252,4.248495242049359,4.256824474053466,4.1588830833596715,3.67924565366987,1.3862943611198906,1.9438070096835285,2.5649493574615367,3.1438349006067625
0.0,0.13723018333606507,4.248495242049359,4.2391865930373225,4.1588830833596715,3.275082518573186,1.3862943611198906,1.654463641481576,2.5649493574615367,3.6511304971739413
0.0,0.6462740214830882,4.248495242049359,4.284907460512702,4.1588830833596715,2.9273861085090154,1.3862943611198906,1.4381314565302894,2.5649493574615367,2.8581479832978944
0.0,0.6154701007522518,4.248495242049359,4.296466781014319,4.1588830833596715,2.9480012384245384,1.3862943611198906,1.8771199075555474,2.5649493574615367,3.043107038637091
