S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.4663597065531686,4.248495242049359,4.461162570560858,4.1588830833596715,2.0150502548983975,1.3862943611198906,1.5337414396439009,2.4849066497880004,3.19514104657902
0.0,1.6079749482164871,4.248495242049359,4.2471025696165485,4.1588830833596715,1.9242584880338849,1.3862943611198906,1.8031129156298538,2.4849066497880004,2.329077965258387
0.0,1.0191025819782822,4.248495242049359,4.524591413212005,4.1588830833596715,0.9576049746013218,1.3862943611198906,2.0419071609518142,2.498699971920336,3.1351826343695315
0.0,1.044392508698067,4.248495242049359,4.48399526715244,4.1588830833596715,1.3002012276822636,1.3862943611198906,1.6783724878860606,2.512305623976115,3.9280182967371675
0.0,1.5566749074880513,4.248495242049359,3.6874008509088085,4.1588830833596715,1.253434987503639,1.3862943611198906,1.3782564892900657,2.5257286443082556,2.464390810974121
0.0,1.3641897657092714,4.248495242049359,4.288564407015182,4.1588830833596715,2.339865584014639,1.3862943611198906,1.686338582463619,2.538973871058276,2.4478905507608464
0.0,1.1883611397656177,4.248495242049359,4.154921843466958,4.1588830833596715,2.606424705338754,1.3862943611198906,1.6528623104783196,2.5520459526256287,2.5174405467283307
0.0,0.7415537954462611,4.248495242049359,3.818177207063996,4.1588830833596715,3.777011971235293,1.3862943611198906,1.967816145865408,2.5649493574615367,3.778569114346083
0.0,0.8070187899675243,4.248495242049359,4.061327797916499,4.1588830833596715,3.6983002317617917,1.3862943611198906,1.2858183823198506,2.5649493574615367,3.576253167408864
0.0,0.8691681511355254,4.248495242049359,4.758765819171024,4.1588830833596715,2.8254136717999576,1.3862943611198906,1.4847908785916044,2.5649493574615367,2.9394893207868176
0.0,0.9905742907334312,4.248495242049359,3.999619163337691,4.1588830833596715,2.142779062680047,1.3862943611198906,1.2902980968689908,2.5649493574615367,2.1101904886344407
