S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.43823665498906017,4.248495242049359,4.225965528965959,4.1588830833596715,4.049238279319331,1.3862943611198906,1.2779211110510973,2.4849066497880004,3.491039429653002
0.0,0.42061857908673744,4.248495242049359,4.262341536622968,4.1588830833596715,2.70315168859097,1.3862943611198906,1.7464858029005212,2.4849066497880004,3.492026238838198
0.0,0.02096412655489277,4.248495242049359,4.269516438446317,4.1588830833596715,3.450149511468266,1.3862943611198906,1.7719936305077784,2.498699971920336,2.54328610270687
0.0,0.0,4.248495242049359,4.274050003039747,4.1588830833596715,3.6558512429504253,1.3862943611198906,1.658421744264382,2.512305623976115,3.188265964420818
0.0,1.2253262725944292,4.248495242049359,4.233528844740691,4.1588830833596715,2.836243336841166,1.3862943611198906,1.620295114507034,2.5257286443082556,2.309706668757734
0.0,0.8120516388537737,4.248495242049359,4.3035329515214285,4.1588830833596715,4.213045299159287,1.3862943611198906,1.8305445507028657,2.538973871058276,3.0726441007259426
0.0,0.6042087827392595,4.248495242049359,4.2699211371952615,4.1588830833596715,3.0631847326697015,1.3862943611198906,1.3868407345982185,2.5520459526256287,2.5210190413046414
0.0,0.14093357826516106,4.248495242049359,4.253047451155094,4.1588830833596715,2.3282211426584145,1.3862943611198906,1.7656884873833016,2.5649493574615367,3.385516943352925
0.0,0.5272002973811937,4.248495242049359,4.26079585986351,4.1588830833596715,3.142463941435832,1.3862943611198906,1.864555896812829,2.5649493574615367,2.723188112521679
0.0,0.04453853348573436,4.248495242049359,4.2511680579156055,4.1588830833596715,2.6740065284367565,1.3862943611198906,1.773391680991502,2.5649493574615367,3.2546275321830826
0.0,0.0,4.248495242049359,4.245765888388552,4.1588830833596715,2.5626429795300396,1.3862943611198906,1.672147439866888,2.5649493574615367,2.7452635679600497
