S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.3432921878656156,4.248495242049359,4.24665472463256,4.1588830833596715,3.4607151533928375,1.3862943611198906,1.6368006536656545,2.4849066497880004,2.5968800811391564
0.0,0.05643139107485978,4.248495242049359,4.2591738744903935,4.1588830833596715,2.9700073446532755,1.3862943611198906,1.4847776192068716,2.4849066497880004,2.7037790895111824
0.0,0.5186872598944545,4.248495242049359,4.24934463249378,4.1588830833596715,2.7351059431833566,1.3862943611198906,1.2749008750152153,2.498699971920336,3.2258777466162982
0.0,0.12369080609984337,4.248495242049359,4.304859675940679,4.1588830833596715,2.882397307205469,1.3862943611198906,1.484544558659274,2.512305623976115,3.5366562296035817
0.0,0.055646971750609425,4.248495242049359,4.207806655744131,4.1588830833596715,3.2640293414257675,1.3862943611198906,1.4729957554524946,2.5257286443082556,3.637574580428021
0.0,0.0,4.248495242049359,4.277187212256592,4.1588830833596715,3.514899498274187,1.3862943611198906,1.3869524239669833,2.538973871058276,2.598613705547526
0.0,0.18165735946786632,4.248495242049359,4.24849056828994,4.1588830833596715,3.1401821964505987,1.3862943611198906,1.54373738747729,2.5520459526256287,3.036660259793183
0.0,0.7041304856816126,4.248495242049359,4.300699832503306,4.1588830833596715,2.7645887783047582,1.3862943611198906,1.635771474615087,2.5649493574615367,2.9484908367326996
0.0,0.4646873049993296,4.248495242049359,4.235285625182865,4.1588830833596715,3.166712041499212,1.3862943611198906,1.6951408667115169,2.5649493574615367,1.9074501569477598
0.0,0.22330482823002346,4.248495242049359,4.237771503131584,4.1588830833596715,3.151124900478216,1.3862943611198906,1.8395817066026436,2.5649493574615367,3.02904889471117
0.0,0.46142415128247044,4.248495242049359,4.255197651771133,4.1588830833596715,3.199094085542075,1.3862943611198906,1.330935558942855,2.5649493574615367,2.4598532558898736
