S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.28664988201755687,4.248495242049359,4.251033568659396,4.1588830833596715,3.7932136309310907,1.3862943611198906,1.7665077784224947,2.4849066497880004,3.339250601069833
0.0,0.0,4.248495242049359,4.268480216741862,4.1588830833596715,2.755352591764477,1.3862943611198906,1.9858552009872878,2.4849066497880004,2.7698620520818884
0.0,0.46527698038751364,4.248495242049359,4.2574392894542346,4.1588830833596715,2.524621726844188,1.3862943611198906,1.533242808246493,2.498699971920336,2.0260056237125577
0.0,0.4209124931073286,4.248495242049359,4.273453699292836,4.1588830833596715,3.3051189973557724,1.3862943611198906,1.7728982210761444,2.512305623976115,2.3755511947428656
0.0,0.24522192017460162,4.248495242049359,4.261905385989572,4.1588830833596715,3.5125988703865993,1.3862943611198906,1.9394652095295797,2.5257286443082556,2.8304858811321107
0.0,0.10798866334550603,4.248495242049359,4.256993319966058,4.1588830833596715,2.6756367961108802,1.3862943611198906,1.4294820544106452,2.538973871058276,3.4357746531244775
0.0,0.07616315912182131,4.248495242049359,4.270987311883502,4.1588830833596715,3.1963404687169543,1.3862943611198906,1.7701874254812628,2.5520459526256287,4.209475998947754
0.0,0.5200643396679361,4.248495242049359,4.291167119905497,4.1588830833596715,3.2254271767646543,1.3862943611198906,1.562784711109336,2.5649493574615367,3.394601508607349
0.0,0.6361526972651339,4.248495242049359,4.223222013152606,4.1588830833596715,3.2294661580923796,1.3862943611198906,1.7461903090176052,2.5649493574615367,2.449928723657997
0.0,0.16300518448999626,4.248495242049359,4.25419810155339,4.1588830833596715,3.422025042479516,1.3862943611198906,1.5084443453294154,2.5649493574615367,2.9065930455809235
0.0,0.39667856060085593,4.248495242049359,4.259732016162725,4.1588830833596715,3.4665386454057527,1.3862943611198906,1.7047629161175952,2.5649493574615367,2.614089393079612
