S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.6860570558011125,4.248495242049359,4.241883134098378,4.1588830833596715,2.36731392365649,1.3862943611198906,1.852480124147748,2.4849066497880004,2.86677139063046
0.0,0.29874755484720517,4.248495242049359,4.217883836416444,4.1588830833596715,3.240272470849352,1.3862943611198906,1.7542980088329179,2.4849066497880004,3.8370965557513284
0.0,0.5100687334818552,4.248495242049359,4.215548068278904,4.1588830833596715,2.7684229613435374,1.3862943611198906,1.3802191955314975,2.498699971920336,2.7127681819685923
0.0,0.30109080294528484,4.248495242049359,4.267315420620362,4.1588830833596715,2.9989097224126695,1.3862943611198906,1.5746245452212881,2.512305623976115,2.746429934739506
0.0,0.5885856552087716,4.248495242049359,4.235296387560218,4.1588830833596715,3.264113562240268,1.3862943611198906,1.5580187432080375,2.5257286443082556,2.227751974132085
0.0,0.0757011240048869,4.248495242049359,4.251518015314351,4.1588830833596715,2.842539983750088,1.3862943611198906,1.5622982994258876,2.538973871058276,3.6322760409932666
0.0,0.47765763748486845,4.248495242049359,4.259903247602229,4.1588830833596715,4.109563090279883,1.3862943611198906,1.3982682033161304,2.5520459526256287,3.0825619681745513
0.0,1.2357179376467773,4.248495242049359,4.245273660636547,4.1588830833596715,3.787131389559878,1.3862943611198906,1.6849170059770602,2.5649493574615367,2.8868647559797123
0.0,0.43962249292689326,4.248495242049359,4.24649964916348,4.1588830833596715,2.4890348591456783,1.3862943611198906,1.4191011884935265,2.5649493574615367,2.650354473642294
0.0,0.0,4.248495242049359,4.284985579250605,4.1588830833596715,2.956994476043576,1.3862943611198906,1.8633022622037747,2.5649493574615367,2.734911583780992
0.0,0.43851269422684064,4.248495242049359,4.305263254682575,4.1588830833596715,3.2838324863291835,1.3862943611198906,1.7084363947043022,2.5649493574615367,2.851891704756047
