S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.042392477181099675,4.248495242049359,4.246807054892349,4.1588830833596715,3.013271885211078,1.3862943611198906,1.584845260435336,2.4849066497880004,3.6993889623779688
0.0,0.0,4.248495242049359,4.278567486798049,4.1588830833596715,2.9719037506985657,1.3862943611198906,1.4543058183910322,2.4849066497880004,2.7131071080836815
0.0,0.1626063832480517,4.248495242049359,4.262250810545144,4.1588830833596715,3.2274157209956167,1.3862943611198906,1.551900892945738,2.498699971920336,2.3333390731830703
0.0,0.19240117031807225,4.248495242049359,4.2678489622702696,4.1588830833596715,4.007999221983322,1.3862943611198906,1.949115219929942,2.512305623976115,4.116906834598761
0.0,0.34897676554460794,4.248495242049359,4.270771050521655,4.1588830833596715,3.2834095202633478,1.3862943611198906,2.047267144092755,2.5257286443082556,2.70251521298906
0.0,0.0,4.248495242049359,4.286122158665662,4.1588830833596715,3.181872782670233,1.3862943611198906,1.8720101724385894,2.538973871058276,2.8382024062898417
0.0,0.4264236516330133,4.248495242049359,4.252927744970921,4.1588830833596715,3.2226997343268677,1.3862943611198906,1.6789768544939774,2.5520459526256287,2.341930276306388
0.0,0.0,4.248495242049359,4.25822805730035,4.1588830833596715,3.844100938649802,1.3862943611198906,1.8056451506725724,2.5649493574615367,3.03726186116214
0.0,0.0,4.248495242049359,4.220379653366458,4.1588830833596715,3.9452165006746416,1.3862943611198906,1.8756186129734083,2.5649493574615367,3.6050572542093136
0.0,0.54362022353929,4.248495242049359,4.27120907192288,4.1588830833596715,2.7782102147059233,1.3862943611198906,1.366251958280166,2.5649493574615367,2.557919898545468
0.0,0.5248432831766761,4.248495242049359,4.246650611098319,4.1588830833596715,2.877283875966431,1.3862943611198906,1.4752260061022167,2.5649493574615367,2.8421597698407033
