S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.35782716670675374,0.0,0.7201780140922996,0.0,0.31579219220004917,0.0,0.1469319956189935,0.0,0.15750305531983197,0.08934510033585,0.36592063447772194,0.0,0.21709215547287342,0.0,0.03368472284893037,0.08934510033585,0.4099536569977514,0.0,0.8159925888569318
0.15548490284039515,0.6668960555017185,0.0,0.0,0.0,0.2913397722676143,0.0,0.3860036349183547,0.0,0.0,0.08076135664445859,1.3226621065287976,0.0,0.07511375796151634,0.0,0.3630686619350613,0.08076135664445859,0.46475772599816284,0.0,0.5857033490094778
0.13935552091051145,1.1128030065787078,0.0,0.026162112952084676,0.0,0.14694601625556883,0.0,2.471225318433488,0.0,0.3586803177597333,0.07210329390134397,0.6185090180110071,0.0,0.21226154287484697,0.0,0.16931410091938462,0.07210329390134397,0.2652062410083531,0.0,0.0
0.1229617111348351,0.45020082624121016,0.0,0.4698611404767088,0.0,0.0,0.0,0.0,0.0,0.5222599655956144,0.06336961393258933,0.22063543416849218,0.0,0.029296829626812095,0.0,1.100492570790513,0.06336961393258933,0.2432673785763656,0.0,0.27813713510940696
0.10629465864962341,1.190631103163999,0.0,0.0,0.0,0.5217427340998699,0.0,0.0,0.0,0.43517638978568224,0.0545589842504345,0.6769587380510532,0.0,0.23982483082436037,0.0,0.03574763362791045,0.0545589842504345,0.804504554856796,0.0,0.0
0.08934510033585008,0.6544214468953813,0.0,0.48487660603148197,0.0,0.0,0.0,1.4335135442294753,0.0,0.1280158199082665,0.04567003683318844,0.8357653222591309,0.0,0.0,0.0,0.37869119912858373,0.04567003683318844,0.5117092456586368,0.0,0.0
0.07210329390134407,0.8688812024448026,0.0,0.6389042425808233,0.0,0.04338162328757905,0.0,2.410739007820215,0.0,0.17221934958475862,0.036701366850428,1.568797607464086,0.0,0.17156109467716962,0.0,0.0,0.036701366850428,1.0292126775614803,0.0,0.16209890720119635
0.0545589842504346,1.1619163866284994,0.0,1.0306249660388378,0.0,0.0,0.0,0.5100941613416247,0.0,0.3489075360670154,0.027651531330510157,0.7608860217919207,0.0,0.034171123569820695,0.0,0.0,0.027651531330510157,0.8908995835565312,0.0,0.34567393740863894
0.0367013668504281,0.2462689384017328,0.0,0.3139465369794176,0.0,0.09979925394994432,0.0,0.0,0.0,0.3484789057779353,0.018519047767237597,0.0,0.0,0.1684284979948225,0.0,1.1193520794967657,0.018519047767237597,0.6250692050129628,0.0,0.0
0.018519047767237697,1.4348789429540827,0.0,0.8679471404799012,0.0,0.0,0.0,0.0,0.0,0.13227211407571784,0.009302392662313554,0.9577077004014225,0.0,0.0,0.0,0.6057272013437821,0.009302392662313554,0.3229371727964485,0.0,1.0445850473487095
0.0,0.8417099268081945,0.0,0.2617256223950365,0.0,0.0,0.0,1.3224389866582178,0.0,0.041350418080873017,0.0,0.7005903362981792,0.0,0.10277379720934979,0.0,0.0,0.0,0.36619626045364584,0.0,0.7917649943393561
