S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.25250381921935705,0.0,0.258307259613905,0.0,0.004401965237883436,0.0,0.0,0.0,0.12981137617257485,0.08934510033585,0.8142479282465692,0.0,0.4218712309301092,0.0,0.0,0.08934510033585,0.1392318000946961,0.0,2.457065298195491
0.15548490284039515,0.9425351650640305,0.0,0.0,0.0,0.2552605511435108,0.0,0.0,0.0,0.035351399453797755,0.08076135664445859,0.35805541452799117,0.0,0.0,0.0,0.4263812623177493,0.08076135664445859,0.19310821038874093,0.0,0.0
0.13935552091051145,0.660541906824536,0.0,0.0,0.0,0.0,0.0,2.531859304871705,0.0,0.0,0.07210329390134397,0.6814621274636188,0.0,0.0,0.0,0.049671183042326095,0.07210329390134397,1.1112922129142873,0.0,1.006890241175046
0.1229617111348351,0.15481094126454142,0.0,0.0,0.0,0.0,0.0,1.4969585073867553,0.0,0.24533710971777345,0.06336961393258933,0.3454150448282662,0.0,0.018066334965477993,0.0,0.0,0.06336961393258933,0.8338755755348858,0.0,0.0
0.10629465864962341,0.9044021106122161,0.0,0.14957462462942045,0.0,0.20079518852729958,0.0,2.289403069454694,0.0,0.24254741468152077,0.0545589842504345,0.39869612498291385,0.0,0.330532662471211,0.0,0.0,0.0545589842504345,1.3466314787612261,0.0,0.0
0.08934510033585008,0.8211559618654902,0.0,0.0,0.0,0.039316194827704785,0.0,0.0,0.0,0.1833234730699056,0.04567003683318844,0.8644320914358137,0.0,0.025584482195576144,0.0,0.5773511471237525,0.04567003683318844,0.8971357816027606,0.0,0.0
0.07210329390134407,1.4998643015687505,0.0,0.8463645261078883,0.0,0.2894124659040297,0.0,0.9382725237025495,0.0,0.33061519904250125,0.036701366850428,1.183737876687593,0.0,0.0019989344388718355,0.0,0.28327741763713565,0.036701366850428,0.9423212115657774,0.0,0.4488140645847153
0.0545589842504346,1.1895403059893908,0.0,0.3880090503611996,0.0,0.23272709663766433,0.0,0.0,0.0,0.19361168906856735,0.027651531330510157,0.0,0.0,0.2448650770133901,0.0,0.8859978000158327,0.027651531330510157,0.8621466100728197,0.0,0.11604947383323455
0.0367013668504281,1.2010416985765051,0.0,0.0,0.0,0.23194011531723557,0.0,0.3580362760298341,0.0,0.0,0.018519047767237597,0.6744370977764695,0.0,0.17683985731937069,0.0,0.07794277653710444,0.018519047767237597,0.7595742427694497,0.0,0.36519011967834114
0.018519047767237697,0.9012003152154384,0.0,0.4152752432869561,0.0,0.09235990457944931,0.0,1.2355185440507834,0.0,0.59270944122625,0.009302392662313554,0.19735164155284862,0.0,0.512671025295151,0.0,0.0,0.009302392662313554,0.3114781919626669,0.0,1.3637513833044437
0.0,1.1708973896437844,0.0,0.06380315816763268,0.0,0.09408231107989616,0.0,0.0,0.0,0.5416751486347837,0.0,0.0,0.0,0.0,0.0,1.171111924366262,0.0,0.2870053667934347,0.0,1.2694172904220347
