S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.7287762381333941,0.0,0.10682762809899497,0.0,0.15567522878119583,0.0,0.0,0.0,0.5287245914850502,0.08934510033585,0.28377571070391605,0.0,0.01982613734055418,0.0,0.0,0.08934510033585,0.486676914012542,0.0,0.6164741631557629
0.15548490284039515,0.5955406784087867,0.0,0.0,0.0,0.4326482878223573,0.0,1.2565183400244442,0.0,0.0,0.08076135664445859,0.1187142845996404,0.0,0.019418630757258262,0.0,1.1849013830660278,0.08076135664445859,0.9544141217766823,0.0,0.9969183159728583
0.13935552091051145,0.997226859298089,0.0,0.10347786373059578,0.0,0.0,0.0,0.0,0.0,0.24252596405716229,0.07210329390134397,0.5655159965187406,0.0,0.3472555638118372,0.0,0.7797793910794789,0.07210329390134397,0.3777638959459813,0.0,2.8928862069479346
0.1229617111348351,1.3138114803110579,0.0,0.6752487952685365,0.0,0.0,0.0,1.8851879248945884,0.0,0.049765564656733215,0.06336961393258933,0.18056628962830534,0.0,0.04858321113991423,0.0,0.007315459285985176,0.06336961393258933,0.8398826746300578,0.0,0.0
0.10629465864962341,0.9423917655204381,0.0,0.9195720698473963,0.0,0.10696472055571707,0.0,1.6237559055880082,0.0,0.31544518670421895,0.0545589842504345,0.7181196184585634,0.0,0.09499283261349989,0.0,0.24298752665274012,0.0545589842504345,0.9692463930340871,0.0,1.673523088065632
0.08934510033585008,0.4388137150738623,0.0,0.03709022991581326,0.0,0.024769045396609672,0.0,0.5863894987406415,0.0,0.17127917412494428,0.04567003683318844,0.0,0.0,0.04629649695907874,0.0,0.23807465531464583,0.04567003683318844,1.0730097354821613,0.0,1.0232615053362264
0.07210329390134407,0.5216444321385183,0.0,0.9907522392406072,0.0,0.18443844909693066,0.0,0.30871572309125483,0.0,0.21223278715977023,0.036701366850428,0.0,0.0,0.32546424867525364,0.0,0.0,0.036701366850428,0.6754022074279683,0.0,1.5099467527104502
0.0545589842504346,0.1280634046289929,0.0,0.0,0.0,0.16256354952866803,0.0,0.0,0.0,0.40213001026322975,0.027651531330510157,0.21998075051288177,0.0,0.0,0.0,0.6618088526869518,0.027651531330510157,0.6646709705448484,0.0,0.933052189068402
0.0367013668504281,0.939629201796401,0.0,0.7147795687288921,0.0,0.0,0.0,0.14714343686631076,0.0,0.011339647543669715,0.018519047767237597,0.0,0.0,0.21512209215647593,0.0,0.3648756586828781,0.018519047767237597,0.44367931170323216,0.0,1.375835607739222
0.018519047767237697,0.7385077735405609,0.0,0.7321692456717458,0.0,0.08751617814756335,0.0,0.0,0.0,0.0,0.009302392662313554,0.6237887852038819,0.0,0.06311770767223954,0.0,0.13163312388607745,0.009302392662313554,0.27821927792486933,0.0,0.60788674148987
0.0,0.44166450279232916,0.0,0.0,0.0,0.595312833644207,0.0,2.085471715486604,0.0,0.2430500860400957,0.0,0.1847157628882356,0.0,0.22884570492274392,0.0,0.6826857463627265,0.0,0.4607241112059164,0.0,1.6729502463982073
