,Actual_last_5_vals,Mean_Simulation,Simulated_23,Simulated_14,Simulated_7,Simulated_0,Simulated_1,Simulated_2,Simulated_20,Simulated_24,Simulated_11,Simulated_15,Simulated_6,Simulated_9,Simulated_21,Simulated_22,Simulated_26,Simulated_18,Simulated_17,Simulated_8,Simulated_12,Simulated_13,Simulated_10,Simulated_27,Simulated_5,Simulated_28,Simulated_29,Simulated_16,Simulated_25,Simulated_19,Simulated_3,Simulated_4
0,53360.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53362.66666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53364.77777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53366.88888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89,54749.89
6,,54576.47,54574.01,57058.47,57571.05,55358.88,55098.82,56662.54,54239.8,52723.18,57382.53,52138.91,51027.0,51951.89,54592.55,51745.26,57308.64,50402.45,52369.18,55179.72,54662.88,49837.77,57157.51,51960.27,55263.21,52784.56,52780.48,50572.95,55744.36,60830.62,56112.58,62202.04
7,,55543.12,54218.93,54306.7,55420.94,57099.68,54088.11,56351.45,53711.69,56315.44,54381.02,56824.96,57528.9,54235.01,55035.45,56262.75,57889.11,55905.12,54089.93,63572.75,54816.74,57653.19,54278.63,51853.67,55226.3,55003.57,51434.16,57560.75,47177.13,60074.27,62621.83,51355.31
8,,54885.31,55734.44,55741.12,56165.85,54036.97,55096.39,55213.66,55516.84,55458.55,53758.1,56064.5,53159.61,51760.53,53029.41,54683.41,53209.12,54541.73,57763.0,55583.24,48294.59,56102.2,59488.27,59216.28,52859.88,57035.42,56053.17,55676.24,53497.02,52533.47,55629.17,53657.16
9,,55085.67,52426.27,55555.0,55441.8,56044.0,58458.06,58553.55,51967.69,51507.65,54949.98,51998.49,54794.17,53126.08,56943.77,57920.34,57057.0,57842.26,59134.12,54789.49,53378.67,52254.07,55723.56,55283.59,49920.92,51664.32,51385.48,60600.9,55615.16,57661.44,57382.86,53189.53
10,,53953.24,54410.17,54510.67,55628.61,51616.93,55237.66,54318.79,55845.6,52721.98,57517.2,55055.51,52388.46,53654.18,48624.81,50638.14,52040.04,57153.3,54362.09,52020.12,51483.16,53265.54,56833.06,56009.03,58686.0,48761.9,57596.15,56041.97,50573.48,53694.78,58396.88,49510.85
11,MAE,,882.02,933.5,1071.47,1080.32,1140.88,1176.03,1301.66,1334.69,1465.84,1514.67,1519.54,1552.69,1594.36,1650.42,1773.15,1806.04,1832.58,1926.68,1930.1,1930.83,1994.37,2148.39,2154.42,2182.38,2402.65,2402.67,2471.9,2661.89,2683.25,3230.01
