RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.917803375850554,3.044522437723423,1.7088413820102675,2.70805020110221,4.193488037494648,4.31748811353631,2.0709418215319064,1.3862943611198906,0.9326143739365516
4.454347296253507,5.515693895697213,3.044522437723423,2.592481501789136,2.70805020110221,2.875100719610637,4.330733340286331,3.4339299248531288,1.3862943611198906,2.1219660305433
4.51085950651685,3.7127539655254616,3.091042453358316,3.6829355739767817,2.70805020110221,3.0529590774250295,4.709530201312334,4.943230870047859,1.3862943611198906,2.882622127293623
4.672828834461906,3.3733961332999733,3.1780538303479458,6.073214057152937,2.70805020110221,2.998067716285466,4.736198448394496,3.908013352594541,1.3862943611198906,1.2885905267223776
4.672828834461906,5.933715023593962,3.1780538303479458,4.160958579526557,2.70805020110221,1.5307235709934501,4.74493212836325,2.8830551474358246,1.3862943611198906,0.7373595263440555
4.6913478822291435,5.037515812210482,3.258096538021482,0.0,2.70805020110221,2.5466756322215947,4.574710978503383,3.768550427523122,1.3862943611198906,0.9386432956614522
4.955827057601261,5.667712177548564,3.258096538021482,1.563928998476807,2.70805020110221,3.9602452555101615,3.970291913552122,3.1410525316186146,1.3862943611198906,0.2432693108230367
4.969813299576001,4.515390601005188,3.258096538021482,4.287193190578928,2.70805020110221,0.7382528489468219,4.143134726391533,2.844923883338715,1.3862943611198906,0.2442570378780916
4.969813299576001,5.05411948709268,3.258096538021482,3.0367725971551365,2.70805020110221,2.3214156045739385,4.127134385045092,4.7178196159454115,1.3862943611198906,0.7509470912819736
4.962844630259907,3.601546484958111,3.5553480614894135,2.4775363054511184,2.5649493574615367,4.7962849444581535,4.248495242049359,4.619635991291304,1.3862943611198906,2.1632416120699687
4.962844630259907,5.840950020901593,3.5553480614894135,2.868812347751721,2.5649493574615367,2.8124301493701913,4.23410650459726,4.230613374303952,1.3862943611198906,1.1723454179299484
