RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.917876646420898,3.044522437723423,2.794534585900927,2.70805020110221,1.5468349812899655,4.31748811353631,3.342774778507274,1.3862943611198906,2.166311937314587
4.454347296253507,6.638635255148244,3.044522437723423,3.153705478415448,2.70805020110221,2.3859878721334393,4.330733340286331,5.155157971557971,1.3862943611198906,0.13714599509290815
4.51085950651685,5.3493532437841775,3.091042453358316,2.47852796229815,2.70805020110221,1.4328022510808613,4.709530201312334,4.946168703288938,1.3862943611198906,0.40033262367467515
4.672828834461906,5.819326318196531,3.1780538303479458,0.3870150682260487,2.70805020110221,4.534202231813467,4.736198448394496,3.4370985554784546,1.3862943611198906,0.0878572371070454
4.672828834461906,4.1101116455513695,3.1780538303479458,6.377477459611382,2.70805020110221,0.9427143334436163,4.74493212836325,3.47605983823975,1.3862943611198906,2.0154028673659745
4.6913478822291435,4.583005236597081,3.258096538021482,1.725958634456434,2.70805020110221,2.632052910158137,4.574710978503383,2.1667474733355485,1.3862943611198906,1.137001968800223
4.955827057601261,4.143462023792192,3.258096538021482,2.8408158107749095,2.70805020110221,2.7271936627599254,3.970291913552122,3.740026522634072,1.3862943611198906,1.8817911136636307
4.969813299576001,5.158712365186077,3.258096538021482,3.4140589998029385,2.70805020110221,0.7622279404140069,4.143134726391533,5.897164568596233,1.3862943611198906,1.4245412966768263
4.969813299576001,5.6693603579306195,3.258096538021482,4.295415268826115,2.70805020110221,2.0465331409923024,4.127134385045092,1.5870633593102133,1.3862943611198906,0.8454530984153151
4.962844630259907,6.561864293358741,3.5553480614894135,7.080724412258659,2.5649493574615367,1.2422641824099268,4.248495242049359,1.3169719419198231,1.3862943611198906,0.3363705955623637
4.962844630259907,4.977377570943913,3.5553480614894135,4.060894666530737,2.5649493574615367,2.141851528941551,4.23410650459726,4.219232448253589,1.3862943611198906,0.6026977394156349
