RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.446804463726197,3.044522437723423,3.5872115182892266,2.70805020110221,1.7349483746046943,4.31748811353631,4.844838197664513,1.3862943611198906,1.3008869579876328
4.454347296253507,6.397206363397723,3.044522437723423,4.067589001507131,2.70805020110221,6.189871143651093,4.330733340286331,2.2863407838978653,1.3862943611198906,1.3110320089155671
4.51085950651685,5.292122042565129,3.091042453358316,4.109477211954685,2.70805020110221,3.7374456123293704,4.709530201312334,3.063299601702473,1.3862943611198906,0.3807084582920902
4.672828834461906,1.7182995396702032,3.1780538303479458,2.7310363990401716,2.70805020110221,0.5232844599707409,4.736198448394496,2.6526145636591516,1.3862943611198906,1.9778771039048495
4.672828834461906,4.553737346907281,3.1780538303479458,0.5443377950987696,2.70805020110221,5.272729499423446,4.74493212836325,2.6125374519804168,1.3862943611198906,0.0
4.6913478822291435,2.9992034716962315,3.258096538021482,5.288634436038075,2.70805020110221,5.450134365529383,4.574710978503383,3.9832282373881744,1.3862943611198906,1.2261481523972042
4.955827057601261,5.558416178011826,3.258096538021482,1.7780402539203555,2.70805020110221,3.461660298732306,3.970291913552122,4.786214573719301,1.3862943611198906,0.24752623039574118
4.969813299576001,4.563208319528544,3.258096538021482,5.229506659631023,2.70805020110221,3.336248983933797,4.143134726391533,4.736719262252332,1.3862943611198906,1.7784683585927872
4.969813299576001,4.271408806891326,3.258096538021482,4.553831276280929,2.70805020110221,1.1745164331739661,4.127134385045092,5.401246128877098,1.3862943611198906,0.4853820602983402
4.962844630259907,4.122360785070096,3.5553480614894135,1.306103254123041,2.5649493574615367,0.03494795973808973,4.248495242049359,4.304312310623324,1.3862943611198906,0.40519410736909456
4.962844630259907,3.444242811048597,3.5553480614894135,0.8370788069949762,2.5649493574615367,1.9143222641910431,4.23410650459726,3.710705830631746,1.3862943611198906,0.844098806323221
