S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,3.258096538021482,3.2106064928553506,0.0,0.06480980233725393
0.0,0.0,3.258096538021482,3.1387618056400437,0.0,0.0
0.0,0.0,3.258096538021482,3.2369554012127146,0.0,0.0
0.0,0.0,3.258096538021482,3.2311607982884523,0.0,0.411908025464593
0.0,0.0,3.258096538021482,3.3172464482958968,0.0,0.0
0.0,0.0,3.258096538021482,3.1747440447293176,0.0,0.19408883540147837
0.0,0.0,3.258096538021482,3.1698905329315674,0.15415067982725825,0.14565511758092442
0.0,0.0,3.258096538021482,3.236716497979832,0.2876820724517809,0.29104366753405425
0.0,0.0,3.258096538021482,3.1652654039900674,0.4054651081081644,0.0
0.0,0.0,3.258096538021482,3.2130878855255127,0.5108256237659906,0.0
0.0,0.0,3.258096538021482,3.1705745353552075,0.6061358035703155,0.0
0.0,0.0,3.258096538021482,3.188307748589462,0.6931471805599453,0.07253394599245036
