S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,3.258096538021482,3.2106064928553506,0.0,0.06480980233725393
0.0,0.0,3.258096538021482,3.257023305724702,0.0,0.018106166304334315
0.0,0.0,3.258096538021482,3.237810714906684,0.0,0.2834864147494298
0.0,0.0,3.258096538021482,3.213517211767521,0.0,0.23999652695741575
0.0,0.0,3.258096538021482,3.210724691645817,0.0,0.0
0.0,0.0,3.258096538021482,3.3588006363386667,0.0,0.10857799730326431
0.0,0.0,3.258096538021482,3.2105173485022287,0.15415067982725825,0.18698487632703858
0.0,0.0,3.258096538021482,3.1833376357157217,0.2876820724517809,0.14342557138430473
0.0,0.0,3.258096538021482,3.174664949080872,0.4054651081081644,0.0769659179470284
0.0,0.0,3.258096538021482,3.27084847261065,0.5108256237659906,0.06706589581798264
0.0,0.0,3.258096538021482,3.272323157183151,0.6061358035703155,0.05657283150187794
0.0,0.0,3.258096538021482,3.2708880433073735,0.6931471805599453,0.0
