S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,3.258096538021482,3.2106064928553506,0.0,0.06480980233725393
0.0,0.0,3.258096538021482,3.2178064685287424,0.0,0.0
0.0,0.0,3.258096538021482,3.268418908140557,0.0,0.0
0.0,0.0,3.258096538021482,3.174737859737772,0.0,0.0
0.0,0.0,3.258096538021482,3.217143663607096,0.0,0.027005263270010973
0.0,0.0,3.258096538021482,3.1933309195891932,0.0,0.0
0.0,0.0,3.258096538021482,3.221288105453389,0.15415067982725825,0.024247220148891864
0.0,0.0,3.258096538021482,3.203330627215017,0.2876820724517809,0.0
0.0,0.0,3.258096538021482,3.252473851121435,0.4054651081081644,0.13667031306528443
0.0,0.0,3.258096538021482,3.171936074040662,0.5108256237659906,0.08923344544349988
0.0,2.580690897730555e-06,3.258096538021482,3.1945451025325595,0.6061358035703155,0.18363198742208145
0.0,0.0,3.258096538021482,3.1846523788456342,0.6931471805599453,0.3246017767543101
