S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,3.258096538021482,3.2106064928553506,0.0,0.06480980233725393
0.0,2.3503472203709013e-06,3.258096538021482,3.226020614351959,0.0,0.029469819283226888
0.0,0.0,3.258096538021482,3.1167375522354854,0.0,0.29920173047371473
0.0,0.0,3.258096538021482,3.254999071511304,0.0,0.0
0.0,0.0,3.258096538021482,3.171949690927135,0.0,0.0
0.0,0.0,3.258096538021482,3.1454608754280984,0.0,0.3389666077849788
0.0,0.0,3.258096538021482,3.1377324196274525,0.15415067982725825,0.13831802141332067
0.0,0.0,3.258096538021482,3.1825137377609507,0.2876820724517809,0.0
0.0,2.3527125704720557e-06,3.258096538021482,3.2240711109949887,0.4054651081081644,0.0
0.0,0.0,3.258096538021482,3.2143595579467927,0.5108256237659906,0.10535066894946232
0.0,0.0,3.258096538021482,3.1443451258649984,0.6061358035703155,0.01350098678306081
0.0,0.0,3.258096538021482,3.0611842279551005,0.6931471805599453,0.18825115155700023
