S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,3.258096538021482,3.2106064928553506,0.0,0.06480980233725393
0.0,0.0,3.258096538021482,3.1282820838372882,0.0,0.11707850406416415
0.0,0.0,3.258096538021482,3.129188714687129,0.0,0.0
0.0,0.0,3.258096538021482,3.164674539544034,0.0,0.20055612052456834
0.0,0.0,3.258096538021482,3.2040871707590286,0.0,0.1878896914370078
0.0,0.0,3.258096538021482,3.1306924045243973,0.0,0.27012555179715886
0.0,0.0,3.258096538021482,3.1151755056290185,0.15415067982725825,0.0
0.0,0.0,3.258096538021482,3.337376086632329,0.2876820724517809,0.0
0.0,1.0723183516999525e-07,3.258096538021482,3.2351082356348777,0.4054651081081644,0.13467083287427703
0.0,0.0,3.258096538021482,3.260942183517302,0.5108256237659906,0.0
0.0,0.0,3.258096538021482,3.214298239227751,0.6061358035703155,0.0
0.0,0.0,3.258096538021482,3.205422677937228,0.6931471805599453,0.05312859165238995
