S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,3.4152292594470333
2.0794415416798357,2.7002731452508066
2.0794415416798357,4.1256242193123684
2.0794415416798357,0.0
2.0794415416798357,1.9362015742882042
2.0794415416798357,2.0569319350657915
2.0794415416798357,1.799324199622856
2.0794415416798357,1.7658862122853791
2.0794415416798357,1.7087279462444653
2.0794415416798357,3.5177706007561826
2.0794415416798357,3.821190501303458
2.0794415416798357,0.23468443212212264
2.0794415416798357,4.387861154617458
2.0794415416798357,0.9337813389150189
2.0794415416798357,0.0
2.0794415416798357,5.556985113271066
2.0794415416798357,3.06641344965098
2.0794415416798357,3.942998652563528
2.0794415416798357,1.8054616413904054
2.1972245773362196,2.402878704235231
2.1972245773362196,4.7885290726438825
2.1972245773362196,0.0
2.1972245773362196,1.1479626675511487
