S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,1.702893021842618
2.0794415416798357,4.606027747766034
2.0794415416798357,3.6953929236797194
2.0794415416798357,3.000908560263798
2.0794415416798357,2.3492200860085934
2.0794415416798357,4.0203960395126614
2.0794415416798357,0.5848251474595219
2.0794415416798357,4.2864483232211965
2.0794415416798357,2.384915298803078
2.0794415416798357,4.633925903372551
2.0794415416798357,3.5688681789216283
2.0794415416798357,0.972495187587624
2.0794415416798357,1.1327057086703094
2.0794415416798357,1.5344266202218952
2.0794415416798357,1.3830368714269003
2.0794415416798357,0.35855899083216514
2.0794415416798357,1.4115190548484098
2.0794415416798357,2.1097492059326886
2.0794415416798357,2.9630925409951185
2.1972245773362196,1.5837555115630533
2.1972245773362196,0.44507053880937253
2.1972245773362196,3.607237836727107
2.1972245773362196,2.2095156509812774
