S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,2.0595248748939854
2.0794415416798357,3.986774700310087
2.0794415416798357,2.6845354882890704
2.0794415416798357,3.8355801491571
2.0794415416798357,0.7709293117253535
2.0794415416798357,2.867617263552884
2.0794415416798357,2.9111544864083663
2.0794415416798357,2.233868798965185
2.0794415416798357,4.702859548297161
2.0794415416798357,0.9915407022877987
2.0794415416798357,2.065030732922977
2.0794415416798357,0.8189204648418023
2.0794415416798357,1.9247177555511754
2.0794415416798357,2.7969133812310965
2.0794415416798357,2.2737517522230215
2.0794415416798357,1.530636533237219
2.0794415416798357,0.6638139706692003
2.0794415416798357,2.5267688560350594
2.0794415416798357,1.6200656013771348
2.1972245773362196,4.281455735840525
2.1972245773362196,0.6035120626196453
2.1972245773362196,6.267243485414183
2.1972245773362196,3.1971270778639553
