S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,4.773285477567539
2.0794415416798357,2.925453962892491
2.0794415416798357,5.091712309405035
2.0794415416798357,0.0
2.0794415416798357,0.2380051362184319
2.0794415416798357,1.4960997574326071
2.0794415416798357,4.40572015752603
2.0794415416798357,2.4333202375621688
2.0794415416798357,2.309046727727928
2.0794415416798357,5.433663128231195
2.0794415416798357,4.366539887977977
2.0794415416798357,2.1220027919760613
2.0794415416798357,3.7605482918397266
2.0794415416798357,3.7566259219674603
2.0794415416798357,2.980759214565401
2.0794415416798357,1.0279865662988024
2.0794415416798357,3.8776945806816077
2.0794415416798357,3.280974609911221
2.0794415416798357,2.2231614144102263
2.1972245773362196,3.0379108947538906
2.1972245773362196,0.572521719851975
2.1972245773362196,2.509123417637472
2.1972245773362196,0.0
