,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
131,5451.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,5494.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,5515.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306,4967.09920260306
137,,4591.902145166612,4996.368256867202,4751.240836896748,4691.866783759858,4687.666877450425,5236.673361232415,4617.528448123655,5213.57788214014,5116.400162092424,5178.9193135568175,5018.700341687514,4847.854038204244,5256.497971547484,5132.416694062558,4636.811399974532,5059.213528595692,4880.272193006945,5487.28489399518,5071.271868893954,5110.010566039396,5081.309680750018,5279.45385900012,5215.503347140755,5131.071427438978,5245.162452904038,5118.749372127994,5094.520500364826,4862.085755646074,4879.285929631174,5060.3074687829
138,,4836.563408387018,5014.144122209353,5020.456467998754,5147.15082131444,4780.584882364864,5205.248387661202,5110.151433186408,4826.885635725309,5028.720304382343,5194.581847608435,4994.687469213154,5231.290086378188,5080.888811095614,5100.7964460101,4736.218524147406,4927.709896844304,5104.500540871877,5022.200807132831,5061.1296281525765,4614.516458244194,5290.411413241202,4927.683585926863,4728.382240778732,5341.083211659305,4784.967902403018,4915.97056529676,5755.106855333895,5212.0164480882195,4536.079034951912,4864.064355961685
139,,5390.909363496966,5110.988771094019,5053.932232936695,4828.561120902825,4880.711865503671,5113.58263635761,4943.388982732996,5237.192199849746,5548.512248526766,4883.683440330862,4778.00902932177,4920.303268688237,5457.5197321575715,4329.079680628162,5670.336864755011,5028.62655227652,4934.522007523325,4704.643509895382,5150.801946594148,5384.05563790707,4749.928684387495,4631.568645405246,5162.500260560518,4732.033826253639,4820.077634573772,5296.895477578183,5020.079807095606,4721.39591141862,4909.285677553396,4994.958933063278
140,,5329.849708937813,4983.9384163215245,4602.457205091732,4917.808803907671,4548.554657107794,4919.073492216519,5322.1433910772275,4957.231183943061,4903.472571314968,5071.754183752657,4782.925268749957,5040.570489313963,5024.273246234718,5672.352837894887,5125.3923588085045,4843.352103612894,4858.6577231219535,4969.707975833516,4663.292413544095,5064.95303587322,4803.378917002287,4616.143061347982,5783.3034920469445,4487.035382931797,4925.05019949111,4858.405104145784,5514.31389919591,4912.323952708645,4570.208490124276,5192.405279326068
