S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.0,0.0,0.0
0.0,0.5132822172952163,0.0,0.3300104197368171
0.0,0.2553841026678289,0.0,0.0
0.0,0.5517240573731068,0.0,0.20705420328866353
0.0,0.1711586141378161,0.0,0.6423722251086571
0.0,0.4611416043059536,0.15415067982725825,0.14543881848678492
0.0,0.40083596433847585,0.2876820724517809,0.07571792227512247
0.0,0.0,0.4054651081081644,0.0
0.0,0.5943210457930439,0.5108256237659906,1.11317312118689
0.0,0.0,0.6061358035703155,1.3415904525904645
0.0,0.07814677852929691,0.6931471805599453,1.326565448484414
