S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.984745300519595,0.0,0.0
0.0,1.0266917194777816,0.0,0.4836678653947224
0.0,0.12714096704838543,0.0,0.10658729033426506
0.0,0.3311856739020461,0.0,0.7003452805792095
0.0,0.08711547468347064,0.0,0.6914809859949385
0.0,0.0,0.15415067982725825,0.14828604190535494
0.0,0.1246353817625643,0.2876820724517809,0.0
0.0,0.0,0.4054651081081644,1.0651961767366256
0.0,0.0,0.5108256237659906,0.5469479488534403
0.0,0.24355612219842496,0.6061358035703155,0.67596669030925
0.0,0.0,0.6931471805599453,0.7894275003073166
