S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.36072072300797386,0.0,1.3373491448539225
0.0,0.45586730872440195,0.0,0.30198772324451884
0.0,0.2069447124217419,0.0,0.523960804646439
0.0,0.5147466008968236,0.0,0.0
0.0,0.5503541884404592,0.0,0.26517910025249747
0.0,0.7050579716233677,0.15415067982725825,0.6027892434825965
0.0,0.012991195233582331,0.2876820724517809,0.7627402168397048
0.0,0.5813289622340374,0.4054651081081644,0.6463471433322882
0.0,0.6239987293931912,0.5108256237659906,0.9754180516883484
0.0,0.8083012370227425,0.6061358035703155,0.473329825327017
0.0,0.5429166936828713,0.6931471805599453,0.349301554750059
