S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.4273010128041879,0.0,0.04880051333103097
0.0,0.411645059722658,0.0,0.7493266216847279
0.0,0.4812289130258418,0.0,1.019360124864985
0.0,0.38809202490646777,0.0,0.039653123918427735
0.0,0.0,0.0,0.881863966608152
0.0,0.36241346748093356,0.15415067982725825,0.80790743211161
0.0,0.46607951490658234,0.2876820724517809,0.3030117435682056
0.0,0.38803788692128977,0.4054651081081644,0.0
0.0,0.0,0.5108256237659906,0.47615697275160596
0.0,0.4032501189391889,0.6061358035703155,1.1218400129680188
0.0,0.30142636600986106,0.6931471805599453,0.0
