S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.32816707428411096,0.0,0.0
0.0,0.14341704595129606,0.0,0.7880693757276251
0.0,0.6095777822662304,0.0,0.0
0.0,0.6509086644966573,0.0,0.5339298280264638
0.0,0.0,0.0,0.8342893756581686
0.0,0.8741753386023574,0.15415067982725825,0.008057218299241997
0.0,0.0,0.2876820724517809,0.8899423823199781
0.0,0.696559125178378,0.4054651081081644,0.8711435109825836
0.0,0.10099645972065946,0.5108256237659906,0.5429528004479998
0.0,0.06016547106486492,0.6061358035703155,0.18425828975198671
0.0,0.45984097808791735,0.6931471805599453,1.335209936871872
